ts,y
7/12/2015 21:00,-34.0
7/12/2015 21:30,-33.0
7/12/2015 23:30,-34.0
7/13/2015 1:00,-34.0
7/13/2015 2:00,-34.0
7/13/2015 3:00,-34.0
7/13/2015 4:00,-34.0
7/13/2015 4:30,-34.0
7/13/2015 5:30,-34.0
7/13/2015 7:00,-34.0
7/13/2015 8:00,-34.0
7/13/2015 9:30,-34.0
7/13/2015 13:00,-34.0
7/13/2015 13:30,-34.0
7/13/2015 18:00,-34.0
7/13/2015 18:30,-34.0
7/13/2015 19:30,-34.0
7/13/2015 20:30,-34.0
7/14/2015 0:00,-34.0
7/14/2015 0:30,-33.0
7/14/2015 1:00,-34.0
7/14/2015 1:30,-34.0
7/14/2015 2:30,-34.0
7/14/2015 4:30,-34.0
7/14/2015 8:00,-34.0
7/14/2015 9:00,-33.0
7/14/2015 9:30,-34.0
7/14/2015 11:00,-34.0
7/14/2015 15:00,-34.0
7/14/2015 16:00,-34.0
7/14/2015 17:00,-34.0
7/14/2015 18:00,-34.0
7/14/2015 18:30,-34.0
7/14/2015 19:30,-33.0
7/14/2015 20:00,-34.0
7/14/2015 20:30,-34.0
7/14/2015 21:00,-34.0
7/14/2015 22:30,-34.0
7/14/2015 23:30,-34.0
7/15/2015 0:30,-34.0
7/15/2015 1:30,-34.0
7/15/2015 2:00,-34.0
7/15/2015 4:00,-34.0
7/15/2015 5:00,-34.0
7/15/2015 6:00,-34.0
7/15/2015 6:30,-34.0
7/15/2015 7:30,-34.0
7/15/2015 8:00,-34.0
7/15/2015 8:30,-33.0
7/15/2015 9:00,-34.0
7/15/2015 9:30,-34.0
7/15/2015 10:30,-34.0
7/15/2015 18:00,-33.0
7/15/2015 19:00,-34.0
7/15/2015 20:00,-33.0
7/15/2015 21:00,-34.0
7/15/2015 21:30,-34.0
7/15/2015 22:30,-34.0
7/15/2015 23:30,-34.0
7/16/2015 2:31,-34.0
7/16/2015 3:00,-34.0
7/16/2015 3:30,-34.0
7/16/2015 4:00,-34.0
7/16/2015 4:30,-34.0
7/16/2015 5:00,-34.0
7/16/2015 6:00,-34.0
7/16/2015 6:31,-34.0
7/16/2015 7:30,-34.0
7/16/2015 8:30,-34.0
7/16/2015 9:30,-34.0
7/16/2015 10:00,-34.0
7/16/2015 10:30,-34.0
7/16/2015 11:00,-34.0
7/16/2015 11:30,-34.0
7/16/2015 13:00,-34.0
7/16/2015 14:00,-34.0
7/16/2015 14:30,-34.0
7/16/2015 17:30,-34.0
7/16/2015 18:30,-34.0
7/16/2015 20:00,-34.0
7/16/2015 20:30,-34.0
7/16/2015 21:00,-34.0
7/16/2015 21:30,-34.0
7/16/2015 22:00,-34.0
7/16/2015 23:30,-34.0
7/17/2015 0:30,-34.0
7/17/2015 1:30,-34.0
7/17/2015 2:00,-34.0
7/17/2015 3:30,-34.0
7/17/2015 5:00,-34.0
7/17/2015 6:00,-34.0
7/17/2015 7:30,-34.0
7/17/2015 10:30,-34.0
7/17/2015 14:30,-34.0
7/17/2015 15:00,-34.0
7/17/2015 18:00,-34.0
7/18/2015 2:00,-34.0
7/18/2015 3:00,-34.0
7/18/2015 3:30,-34.0
7/18/2015 5:00,-34.0
7/18/2015 5:30,-34.0
7/18/2015 6:00,-34.0
7/18/2015 6:30,-34.0
7/18/2015 7:00,-34.0
7/18/2015 8:00,-34.0
7/18/2015 8:30,-34.0
7/18/2015 9:00,-34.0
7/18/2015 10:01,-34.0
7/19/2015 13:31,-34.0
7/19/2015 14:00,-34.0
7/19/2015 14:30,-34.0
7/19/2015 15:00,-34.0
7/19/2015 18:30,-34.0
7/19/2015 19:00,-34.0
7/19/2015 19:31,-34.0
7/19/2015 20:00,-34.0
7/19/2015 20:30,-34.0
7/19/2015 21:00,-34.0
7/19/2015 21:30,-34.0
7/19/2015 22:00,-34.0
7/19/2015 22:30,-34.0
7/19/2015 23:00,-34.0
7/19/2015 23:30,-34.0
7/20/2015 0:00,-34.0
7/20/2015 0:30,-34.0
7/20/2015 1:00,-34.0
7/20/2015 1:30,-34.0
7/20/2015 2:00,-34.0
7/20/2015 2:30,-34.0
7/20/2015 3:00,-34.0
7/20/2015 3:30,-34.0
7/20/2015 4:00,-34.0
7/20/2015 4:30,-34.0
7/20/2015 5:00,-34.0
7/20/2015 5:30,-34.0
7/20/2015 6:00,-34.0
7/20/2015 6:30,-34.0
7/20/2015 7:00,-34.0
7/20/2015 8:30,-34.0
7/20/2015 9:00,-34.0
7/20/2015 9:30,-34.0
7/20/2015 10:00,-34.0
7/20/2015 10:30,-34.0
7/20/2015 11:00,-34.0
7/20/2015 11:30,-34.0
7/20/2015 12:00,-34.0
7/20/2015 12:30,-34.0
7/20/2015 13:00,-34.0
7/20/2015 13:30,-34.0
7/20/2015 14:00,-34.0
7/20/2015 14:30,-34.0
7/20/2015 14:31,-34.0
7/20/2015 15:00,-34.0
7/20/2015 17:31,-34.0
7/21/2015 7:00,-34.0
7/21/2015 9:30,-34.0
7/21/2015 10:00,-34.0
7/21/2015 11:00,-34.0
7/21/2015 11:30,-34.0
7/21/2015 12:00,-34.0
7/21/2015 12:30,-34.0
7/21/2015 13:00,-34.0
7/21/2015 13:30,-34.0
7/21/2015 14:00,-34.0
7/21/2015 15:00,-34.0
7/21/2015 15:30,-34.0
7/21/2015 18:30,-34.0
7/21/2015 19:30,-34.0
7/21/2015 20:00,-34.0
7/21/2015 20:30,-34.0
7/21/2015 21:00,-34.0
7/21/2015 21:30,-34.0
7/21/2015 22:00,-34.0
7/21/2015 22:30,-34.0
7/21/2015 23:00,-34.0
7/21/2015 23:30,-34.0
7/22/2015 0:00,-34.0
7/22/2015 0:30,-34.0
7/22/2015 1:00,-34.0
7/22/2015 1:30,-34.0
7/22/2015 2:00,-34.0
7/22/2015 2:30,-34.0
7/22/2015 3:00,-34.0
7/22/2015 3:30,-34.0
7/22/2015 4:00,-34.0
7/22/2015 4:30,-34.0
7/22/2015 5:00,-34.0
7/22/2015 5:30,-34.0
7/22/2015 6:00,-34.0
7/22/2015 6:30,-34.0
7/22/2015 7:00,-34.0
7/22/2015 7:30,-34.0
7/22/2015 8:00,-34.0
7/22/2015 9:31,-34.0
7/22/2015 10:00,-34.0
7/22/2015 11:00,-34.0
7/22/2015 11:30,-34.0
7/22/2015 12:00,-34.0
7/22/2015 12:30,-34.0
7/22/2015 13:00,-34.0
7/22/2015 13:30,-34.0
7/22/2015 14:00,-34.0
7/22/2015 14:30,-34.0
7/22/2015 15:00,-34.0
7/22/2015 15:30,-34.0
7/22/2015 16:00,-34.0
7/22/2015 18:00,-34.0
7/23/2015 13:30,-34.0
7/23/2015 14:30,-34.0
7/23/2015 15:00,-34.0
7/23/2015 15:30,-34.0
7/23/2015 17:00,-34.0
7/23/2015 17:30,-34.0
7/23/2015 18:00,-34.0
7/23/2015 18:30,-34.0
7/23/2015 19:00,-34.0
7/23/2015 19:30,-34.0
7/23/2015 20:00,-34.0
7/23/2015 20:30,-34.0
7/23/2015 21:00,-34.0
7/23/2015 21:30,-34.0
7/23/2015 22:00,-34.0
7/23/2015 22:30,-34.0
7/23/2015 23:00,-34.0
7/23/2015 23:30,-34.0
7/24/2015 0:00,-34.0
7/24/2015 0:30,-34.0
7/24/2015 1:00,-34.0
7/24/2015 1:30,-34.0
7/24/2015 2:00,-34.0
7/24/2015 2:30,-34.0
7/24/2015 7:30,-34.0
7/24/2015 8:00,-34.0
7/24/2015 8:30,-34.0
7/24/2015 17:00,-34.0
7/24/2015 17:30,-34.0
7/24/2015 18:00,-34.0
7/24/2015 18:30,-34.0
7/24/2015 19:00,-33.0
7/24/2015 19:30,-33.0
7/24/2015 20:00,-34.0
7/24/2015 20:30,-34.0
7/24/2015 21:00,-34.0
7/24/2015 21:30,-34.0
7/24/2015 22:00,-33.0
7/24/2015 22:30,-33.0
7/24/2015 23:00,-33.0
7/24/2015 23:30,-34.0
7/25/2015 0:00,-33.0
7/25/2015 0:30,-33.0
7/25/2015 1:00,-33.0
7/25/2015 1:30,-33.0
7/25/2015 2:00,-34.0
7/25/2015 2:30,-34.0
7/25/2015 3:00,-34.0
7/25/2015 3:30,-33.0
7/25/2015 4:00,-33.0
7/25/2015 4:30,-33.0
7/25/2015 5:00,-33.0
7/25/2015 5:30,-33.0
7/25/2015 6:00,-33.0
7/25/2015 6:30,-33.0
7/25/2015 7:00,-33.0
7/25/2015 7:30,-33.0
7/25/2015 8:00,-33.0
7/25/2015 10:01,-33.0
7/25/2015 19:30,-33.0
7/25/2015 20:00,-33.0
7/25/2015 20:30,-33.0
7/25/2015 21:30,-33.0
7/25/2015 22:00,-33.0
7/25/2015 22:30,-33.0
7/25/2015 23:00,-33.0
7/25/2015 23:30,-33.0
7/26/2015 0:00,-33.0
7/26/2015 0:30,-33.0
7/26/2015 1:00,-33.0
7/26/2015 1:30,-33.0
7/26/2015 2:00,-33.0
7/26/2015 3:00,-33.0
7/26/2015 3:30,-33.0
7/26/2015 4:00,-33.0
7/26/2015 4:30,-33.0
7/26/2015 5:00,-33.0
7/26/2015 5:30,-33.0
7/26/2015 6:00,-33.0
7/26/2015 6:30,-33.0
7/26/2015 7:00,-34.0
7/26/2015 8:30,-33.0
7/26/2015 9:00,-33.0
7/26/2015 9:30,-33.0
7/26/2015 10:00,-33.0
7/26/2015 10:30,-33.0
7/26/2015 11:00,-33.0
7/26/2015 11:30,-33.0
7/26/2015 12:00,-33.0
7/26/2015 12:30,-33.0
7/26/2015 13:00,-33.0
7/26/2015 13:30,-33.0
7/26/2015 14:30,-33.0
7/26/2015 15:01,-33.0
7/26/2015 15:30,-34.0
7/26/2015 16:01,-34.0
7/26/2015 17:01,-34.0
7/26/2015 18:00,-34.0
7/26/2015 18:30,-34.0
7/26/2015 19:00,-34.0
7/26/2015 19:30,-34.0
7/26/2015 20:00,-34.0
7/26/2015 20:30,-34.0
7/26/2015 21:00,-34.0
7/26/2015 21:30,-34.0
7/26/2015 22:00,-34.0
7/26/2015 22:30,-34.0
7/26/2015 23:00,-34.0
7/26/2015 23:30,-34.0
7/27/2015 0:00,-34.0
7/27/2015 0:30,-34.0
7/27/2015 1:00,-34.0
7/27/2015 1:30,-34.0
7/27/2015 2:00,-34.0
7/27/2015 2:30,-34.0
7/27/2015 3:00,-34.0
7/27/2015 3:30,-34.0
7/27/2015 4:00,-34.0
7/27/2015 4:30,-34.0
7/27/2015 5:00,-34.0
7/27/2015 5:30,-34.0
7/27/2015 6:00,-34.0
7/27/2015 6:30,-34.0
7/27/2015 7:00,-34.0
7/27/2015 7:30,-34.0
7/27/2015 11:30,-34.0
7/27/2015 13:00,-34.0
7/27/2015 13:30,-34.0
7/27/2015 14:00,-34.0
7/27/2015 16:01,-34.0
7/27/2015 16:30,-34.0
7/27/2015 17:00,-34.0
7/27/2015 17:30,-34.0
7/27/2015 18:00,-34.0
7/27/2015 18:30,-34.0
7/27/2015 19:00,-34.0
7/27/2015 19:30,-34.0
7/27/2015 20:00,-34.0
7/27/2015 21:00,-34.0
7/27/2015 21:30,-34.0
7/27/2015 22:00,-34.0
7/27/2015 22:30,-34.0
7/27/2015 23:00,-34.0
7/27/2015 23:30,-34.0
7/28/2015 0:00,-34.0
7/28/2015 0:30,-34.0
7/28/2015 1:00,-34.0
7/28/2015 1:30,-34.0
7/28/2015 2:00,-34.0
7/28/2015 10:30,-34.0
7/28/2015 11:00,-34.0
7/28/2015 11:30,-34.0
7/28/2015 12:00,-34.0
7/28/2015 12:30,-34.0
7/28/2015 13:00,-34.0
7/28/2015 13:30,-34.0
7/28/2015 14:00,-34.0
7/28/2015 14:30,-34.0
7/28/2015 18:31,-34.0
7/28/2015 19:00,-34.0
7/28/2015 19:30,-34.0
7/28/2015 20:00,-34.0
7/28/2015 20:30,-34.0
7/28/2015 21:00,-34.0
7/28/2015 21:30,-34.0
7/28/2015 22:00,-34.0
7/28/2015 22:30,-34.0
7/28/2015 23:00,-34.0
7/28/2015 23:30,-34.0
7/29/2015 0:00,-34.0
7/29/2015 0:30,-34.0
7/29/2015 1:00,-34.0
7/29/2015 1:30,-34.0
7/29/2015 2:00,-34.0
7/29/2015 2:30,-34.0
7/29/2015 3:00,-34.0
7/29/2015 3:30,-34.0
7/29/2015 4:00,-34.0
7/29/2015 4:30,-34.0
7/29/2015 5:00,-34.0
7/29/2015 5:30,-34.0
7/29/2015 6:00,-34.0
7/29/2015 6:30,-34.0
7/29/2015 7:00,-34.0
7/29/2015 8:00,-34.0
7/29/2015 8:30,-34.0
7/29/2015 9:00,-34.0
7/29/2015 9:30,-34.0
7/29/2015 10:00,-34.0
7/29/2015 10:30,-34.0
7/29/2015 11:00,-34.0
7/29/2015 11:30,-34.0
7/29/2015 12:00,-34.0
7/29/2015 12:30,-34.0
7/29/2015 13:00,-34.0
7/29/2015 13:30,-34.0
7/29/2015 14:30,-34.0
7/29/2015 15:30,-34.0
7/29/2015 17:01,-34.0
7/29/2015 18:00,-34.0
7/29/2015 18:30,-34.0
7/29/2015 19:00,-34.0
7/29/2015 19:30,-34.0
7/29/2015 20:00,-34.0
7/29/2015 20:30,-34.0
7/29/2015 21:00,-34.0
7/29/2015 21:30,-34.0
7/29/2015 22:00,-34.0
7/29/2015 22:30,-34.0
7/30/2015 15:30,-34.0
7/30/2015 16:00,-34.0
7/30/2015 19:00,-34.0
7/30/2015 19:30,-34.0
7/30/2015 20:00,-34.0
7/30/2015 20:30,-34.0
7/30/2015 21:00,-34.0
7/30/2015 21:30,-34.0
7/30/2015 22:00,-34.0
7/30/2015 22:30,-34.0
7/30/2015 23:00,-34.0
7/31/2015 14:30,-34.0
7/31/2015 15:00,-34.0
7/31/2015 15:30,-34.0
7/31/2015 16:00,-34.0
7/31/2015 16:30,-34.0
7/31/2015 19:00,-34.0
7/31/2015 19:30,-34.0
7/31/2015 20:00,-34.0
7/31/2015 20:30,-34.0
7/31/2015 21:00,-34.0
7/31/2015 21:30,-34.0
7/31/2015 22:30,-34.0
7/31/2015 23:00,-34.0
7/31/2015 23:30,-34.0
8/1/2015 0:00,-34.0
8/1/2015 0:30,-34.0
8/1/2015 1:00,-34.0
8/1/2015 1:30,-34.0
8/1/2015 2:00,-34.0
8/1/2015 2:30,-34.0
8/1/2015 3:00,-34.0
8/1/2015 3:30,-34.0
8/1/2015 4:00,-34.0
8/1/2015 4:30,-34.0
8/1/2015 5:00,-34.0
8/1/2015 5:30,-34.0
8/1/2015 6:00,-34.0
8/1/2015 6:30,-34.0
8/1/2015 7:00,-34.0
8/1/2015 7:31,-34.0
8/1/2015 20:00,-34.0
8/1/2015 20:30,-35.0
8/1/2015 21:00,-34.0
8/1/2015 21:30,-34.0
8/1/2015 22:00,-34.0
8/1/2015 22:30,-34.0
8/1/2015 23:01,-34.0
8/1/2015 23:30,-34.0
8/2/2015 0:00,-34.0
8/2/2015 8:00,-34.0
8/2/2015 8:30,-34.0
8/2/2015 9:00,-35.0
8/2/2015 9:30,-34.0
8/2/2015 10:00,-35.0
8/2/2015 10:30,-34.0
8/2/2015 11:00,-34.0
8/2/2015 11:30,-34.0
8/2/2015 12:00,-34.0
8/2/2015 12:30,-34.0
8/2/2015 13:00,-34.0
8/2/2015 13:30,-34.0
8/2/2015 14:00,-34.0
8/2/2015 14:30,-35.0
8/2/2015 15:00,-34.0
8/2/2015 15:30,-34.0
8/2/2015 16:00,-34.0
8/2/2015 16:30,-34.0
8/2/2015 20:30,-34.0
8/2/2015 21:00,-34.0
8/2/2015 21:31,-34.0
8/2/2015 22:01,-34.0
8/2/2015 22:30,-34.0
8/2/2015 23:00,-35.0
8/2/2015 23:30,-34.0
8/3/2015 0:00,-34.0
8/3/2015 0:30,-34.0
8/3/2015 1:00,-34.0
8/3/2015 1:30,-34.0
8/3/2015 2:00,-34.0
8/3/2015 2:31,-34.0
8/3/2015 3:00,-34.0
8/3/2015 3:30,-34.0
8/3/2015 4:00,-34.0
8/3/2015 4:30,-34.0
8/3/2015 5:00,-34.0
8/3/2015 5:30,-34.0
8/3/2015 6:00,-34.0
8/3/2015 6:31,-35.0
8/3/2015 7:00,-34.0
8/3/2015 8:30,-34.0
8/3/2015 9:30,-34.0
8/3/2015 10:30,-34.0
8/3/2015 11:00,-34.0
8/3/2015 11:30,-34.0
8/3/2015 12:00,-35.0
8/3/2015 12:30,-35.0
8/3/2015 13:00,-34.0
8/3/2015 13:30,-34.0
8/3/2015 14:00,-34.0
8/3/2015 21:31,-34.0
8/4/2015 8:00,-35.0
8/4/2015 8:30,-34.0
8/4/2015 9:01,-35.0
8/4/2015 9:30,-35.0
8/4/2015 10:00,-35.0
8/4/2015 10:30,-35.0
8/4/2015 11:00,-35.0
8/4/2015 11:30,-35.0
8/4/2015 12:00,-34.0
8/4/2015 12:30,-35.0
8/4/2015 13:00,-35.0
8/4/2015 13:30,-35.0
8/4/2015 14:00,-35.0
8/4/2015 23:31,-35.0
8/5/2015 0:30,-35.0
8/5/2015 1:00,-35.0
8/5/2015 1:30,-35.0
8/5/2015 2:00,-35.0
8/5/2015 2:31,-35.0
8/5/2015 3:02,-35.0
8/5/2015 3:30,-35.0
8/5/2015 4:00,-35.0
8/5/2015 4:31,-35.0
8/5/2015 5:00,-35.0
8/5/2015 5:30,-35.0
8/5/2015 6:00,-35.0
8/5/2015 7:01,-35.0
8/5/2015 8:30,-35.0
8/5/2015 9:00,-35.0
8/5/2015 9:30,-35.0
8/5/2015 10:00,-35.0
8/5/2015 10:30,-35.0
8/5/2015 11:00,-35.0
8/5/2015 11:30,-35.0
8/5/2015 13:00,-35.0
8/5/2015 13:30,-35.0
8/5/2015 14:00,-35.0
8/5/2015 15:00,-35.0
8/5/2015 15:30,-35.0
8/5/2015 16:00,-35.0
8/5/2015 16:30,-35.0
8/6/2015 0:30,-35.0
8/6/2015 1:00,-35.0
8/6/2015 1:30,-35.0
8/6/2015 2:00,-35.0
8/6/2015 2:31,-35.0
8/6/2015 3:01,-35.0
8/6/2015 3:30,-35.0
8/6/2015 4:00,-35.0
8/6/2015 4:30,-35.0
8/6/2015 5:00,-35.0
8/6/2015 5:30,-35.0
8/6/2015 6:00,-35.0
8/6/2015 6:30,-35.0
8/6/2015 7:30,-35.0
8/6/2015 8:31,-35.0
8/6/2015 9:30,-35.0
8/6/2015 10:00,-35.0
8/6/2015 10:30,-35.0
8/6/2015 11:01,-35.0
8/6/2015 19:31,-35.0
8/6/2015 20:30,-35.0
8/6/2015 21:00,-35.0
8/6/2015 21:30,-35.0
8/6/2015 22:00,-35.0
8/6/2015 22:30,-35.0
8/6/2015 23:00,-35.0
8/6/2015 23:30,-35.0
8/7/2015 0:00,-35.0
8/7/2015 0:30,-35.0
8/7/2015 1:00,-35.0
8/7/2015 1:30,-35.0
8/7/2015 2:00,-35.0
8/7/2015 2:30,-35.0
8/7/2015 3:00,-35.0
8/7/2015 3:30,-35.0
8/7/2015 4:00,-35.0
8/7/2015 4:31,-35.0
8/7/2015 5:00,-35.0
8/7/2015 9:30,-35.0
8/7/2015 10:30,-35.0
8/7/2015 11:00,-35.0
8/7/2015 11:30,-35.0
8/7/2015 12:00,-35.0
8/7/2015 12:30,-35.0
8/7/2015 13:00,-35.0
8/7/2015 13:30,-35.0
8/7/2015 14:00,-35.0
8/7/2015 14:30,-35.0
8/7/2015 15:00,-35.0
8/7/2015 15:30,-35.0
8/7/2015 16:00,-35.0
8/7/2015 18:30,-35.0
8/8/2015 1:00,-35.0
8/8/2015 1:31,-35.0
8/8/2015 2:00,-35.0
8/8/2015 2:30,-35.0
8/8/2015 3:00,-35.0
8/8/2015 3:30,-35.0
8/8/2015 4:00,-35.0
8/8/2015 4:30,-35.0
8/8/2015 5:00,-35.0
8/8/2015 5:30,-35.0
8/8/2015 6:00,-35.0
8/8/2015 6:30,-35.0
8/8/2015 7:00,-35.0
8/8/2015 7:30,-35.0
8/8/2015 9:00,-35.0
8/8/2015 9:30,-35.0
8/8/2015 19:30,-35.0
8/8/2015 21:01,-35.0
8/8/2015 22:30,-35.0
8/8/2015 23:00,-35.0
8/8/2015 23:30,-35.0
8/9/2015 0:00,-35.0
8/9/2015 0:30,-35.0
8/9/2015 1:30,-35.0
8/9/2015 2:00,-35.0
8/9/2015 2:30,-35.0
8/9/2015 3:00,-35.0
8/9/2015 3:30,-35.0
8/9/2015 4:00,-35.0
8/9/2015 4:30,-35.0
8/9/2015 5:00,-35.0
8/9/2015 5:30,-35.0
8/9/2015 6:00,-35.0
8/9/2015 7:00,-35.0
8/9/2015 7:30,-35.0
8/9/2015 9:30,-35.0
8/9/2015 10:00,-35.0
8/9/2015 11:00,-35.0
8/9/2015 11:30,-35.0
8/10/2015 9:02,-35.0
8/10/2015 18:30,-35.0
8/11/2015 9:00,-35.0
8/11/2015 10:00,-35.0
8/11/2015 11:00,-35.0
8/11/2015 11:30,-35.0
8/11/2015 12:00,-35.0
8/11/2015 12:30,-35.0
8/11/2015 13:00,-35.0
8/11/2015 13:30,-35.0
8/11/2015 14:00,-35.0
8/11/2015 14:30,-35.0
8/11/2015 16:00,-35.0
8/11/2015 16:30,-36.0
8/11/2015 17:00,-36.0
8/11/2015 17:30,-36.0
8/11/2015 18:00,-36.0
8/11/2015 19:00,-36.0
8/11/2015 19:30,-36.0
8/11/2015 20:00,-36.0
8/11/2015 20:30,-36.0
8/11/2015 21:00,-36.0
8/11/2015 22:00,-36.0
8/11/2015 22:30,-36.0
8/11/2015 23:00,-36.0
8/11/2015 23:30,-35.0
8/12/2015 0:00,-36.0
8/12/2015 0:30,-35.0
8/12/2015 1:00,-36.0
8/12/2015 1:30,-35.0
8/12/2015 2:00,-36.0
8/12/2015 2:30,-36.0
8/12/2015 3:00,-36.0
8/12/2015 3:30,-36.0
8/12/2015 4:00,-35.0
8/12/2015 4:30,-36.0
8/12/2015 10:31,-36.0
8/12/2015 11:01,-35.0
8/12/2015 11:31,-35.0
8/12/2015 12:30,-35.0
8/12/2015 13:00,-36.0
8/12/2015 13:31,-35.0
8/12/2015 14:00,-35.0
8/12/2015 17:00,-36.0
8/12/2015 22:00,-36.0
8/12/2015 22:30,-36.0
8/12/2015 23:00,-36.0
8/12/2015 23:30,-36.0
8/13/2015 0:00,-36.0
8/13/2015 0:30,-36.0
8/13/2015 1:00,-36.0
8/13/2015 1:30,-36.0
8/13/2015 2:00,-36.0
8/13/2015 2:30,-36.0
8/13/2015 3:00,-36.0
8/13/2015 3:30,-36.0
8/13/2015 4:00,-36.0
8/13/2015 4:30,-36.0
8/13/2015 5:00,-36.0
8/13/2015 5:30,-36.0
8/13/2015 6:00,-36.0
8/13/2015 7:00,-36.0
8/13/2015 8:31,-36.0
8/13/2015 9:00,-36.0
8/13/2015 9:30,-36.0
8/13/2015 10:00,-36.0
8/13/2015 10:30,-36.0
8/13/2015 11:00,-36.0
8/13/2015 11:30,-36.0
8/13/2015 12:00,-36.0
8/13/2015 12:30,-36.0
8/13/2015 13:01,-36.0
8/13/2015 14:00,-36.0
8/13/2015 14:30,-36.0
8/13/2015 15:00,-36.0
8/13/2015 15:30,-36.0
8/13/2015 16:00,-36.0
8/13/2015 16:30,-36.0
8/13/2015 19:30,-36.0
8/13/2015 21:31,-36.0
8/13/2015 22:00,-36.0
8/13/2015 22:30,-36.0
8/13/2015 23:30,-36.0
8/14/2015 0:00,-36.0
8/14/2015 1:01,-36.0
8/14/2015 1:30,-36.0
8/14/2015 2:00,-36.0
8/14/2015 2:30,-36.0
8/14/2015 3:00,-36.0
8/14/2015 6:30,-36.0
8/14/2015 9:00,-36.0
8/14/2015 9:30,-36.0
8/14/2015 10:00,-36.0
8/14/2015 10:30,-36.0
8/14/2015 11:30,-36.0
8/14/2015 12:00,-36.0
8/14/2015 12:30,-36.0
8/14/2015 13:30,-36.0
8/14/2015 14:00,-36.0
8/14/2015 15:00,-36.0
8/14/2015 15:30,-36.0
8/14/2015 16:00,-36.0
8/14/2015 16:30,-36.0
8/14/2015 19:30,-36.0
8/14/2015 20:00,-36.0
8/14/2015 20:30,-36.0
8/14/2015 21:00,-36.0
8/14/2015 21:30,-36.0
8/14/2015 22:00,-36.0
8/14/2015 22:30,-36.0
8/14/2015 23:00,-36.0
8/14/2015 23:30,-36.0
8/15/2015 0:00,-36.0
8/15/2015 1:00,-36.0
8/15/2015 1:30,-36.0
8/15/2015 2:00,-36.0
8/15/2015 2:31,-36.0
8/15/2015 3:01,-36.0
8/15/2015 4:00,-36.0
8/15/2015 4:30,-36.0
8/15/2015 5:00,-36.0
8/15/2015 5:30,-36.0
8/15/2015 6:00,-36.0
8/15/2015 7:00,-36.0
8/15/2015 8:30,-36.0
8/15/2015 9:00,-36.0
8/15/2015 9:30,-36.0
8/15/2015 10:00,-36.0
8/15/2015 10:30,-36.0
8/15/2015 11:00,-36.0
