ts,y
7/20/2015 5:30,-87.0
7/20/2015 6:00,-87.0
7/20/2015 6:30,-87.0
7/20/2015 7:00,-87.0
7/20/2015 8:30,-87.0
7/20/2015 9:00,-87.0
7/20/2015 10:00,-87.0
7/20/2015 10:30,-87.0
7/20/2015 11:00,-87.0
7/20/2015 11:30,-87.0
7/20/2015 12:00,-87.0
7/20/2015 12:30,-87.0
7/20/2015 13:00,-87.0
7/20/2015 13:30,-87.0
7/20/2015 14:00,-87.0
7/20/2015 14:30,-87.0
7/20/2015 15:00,-87.0
7/20/2015 17:31,-87.0
7/21/2015 9:30,-87.0
7/21/2015 10:00,-87.0
7/21/2015 10:30,-87.0
7/21/2015 11:00,-87.0
7/21/2015 11:30,-87.0
7/21/2015 12:00,-87.0
7/21/2015 12:30,-87.0
7/21/2015 13:00,-87.0
7/21/2015 13:30,-87.0
7/21/2015 14:00,-87.0
7/21/2015 14:30,-87.0
7/21/2015 15:00,-87.0
7/21/2015 15:30,-87.0
7/21/2015 18:30,-87.0
7/21/2015 19:00,-87.0
7/21/2015 19:30,-87.0
7/21/2015 20:00,-87.0
7/21/2015 20:30,-87.0
7/21/2015 21:00,-87.0
7/21/2015 21:30,-87.0
7/21/2015 22:00,-87.0
7/21/2015 22:30,-87.0
7/21/2015 23:00,-87.0
7/21/2015 23:30,-87.0
7/22/2015 0:00,-87.0
7/22/2015 0:30,-87.0
7/22/2015 1:00,-87.0
7/22/2015 1:30,-87.0
7/22/2015 2:00,-87.0
7/22/2015 2:30,-87.0
7/22/2015 3:00,-87.0
7/22/2015 3:30,-87.0
7/22/2015 4:00,-87.0
7/22/2015 4:30,-87.0
7/22/2015 5:00,-87.0
7/22/2015 5:30,-87.0
7/22/2015 6:00,-87.0
7/22/2015 6:30,-87.0
7/22/2015 7:00,-87.0
7/22/2015 7:30,-87.0
7/22/2015 8:00,-87.0
7/22/2015 9:31,-87.0
7/22/2015 10:00,-87.0
7/22/2015 11:00,-87.0
7/22/2015 11:30,-87.0
7/22/2015 12:00,-87.0
7/22/2015 12:30,-87.0
7/22/2015 13:00,-87.0
7/22/2015 13:30,-87.0
7/22/2015 14:00,-87.0
7/22/2015 14:30,-87.0
7/22/2015 15:00,-87.0
7/22/2015 15:30,-87.0
7/22/2015 16:00,-87.0
7/22/2015 18:00,-87.0
7/23/2015 13:30,-87.0
7/23/2015 14:30,-87.0
7/23/2015 15:00,-87.0
7/23/2015 15:30,-87.0
7/23/2015 17:00,-87.0
7/23/2015 17:30,-87.0
7/23/2015 18:00,-87.0
7/23/2015 18:30,-87.0
7/23/2015 19:00,-87.0
7/23/2015 19:30,-87.0
7/23/2015 20:00,-87.0
7/23/2015 20:30,-87.0
7/23/2015 21:00,-87.0
7/23/2015 21:30,-87.0
7/23/2015 22:00,-87.0
7/23/2015 22:30,-87.0
7/23/2015 23:00,-87.0
7/23/2015 23:30,-87.0
7/24/2015 0:00,-87.0
7/24/2015 0:30,-87.0
7/24/2015 1:00,-87.0
7/24/2015 1:30,-87.0
7/24/2015 2:00,-87.0
7/24/2015 2:30,-87.0
7/24/2015 7:30,-87.0
7/24/2015 8:00,-87.0
7/24/2015 8:30,-87.0
7/24/2015 17:00,-87.0
7/24/2015 17:30,-87.0
7/24/2015 18:00,-87.0
7/24/2015 18:30,-87.0
7/24/2015 19:00,-87.0
7/24/2015 19:30,-87.0
7/24/2015 20:00,-87.0
7/24/2015 20:30,-87.0
7/24/2015 21:00,-87.0
7/24/2015 21:30,-87.0
7/24/2015 22:00,-87.0
7/24/2015 22:30,-87.0
7/24/2015 23:00,-87.0
7/24/2015 23:30,-87.0
7/25/2015 0:00,-87.0
7/25/2015 0:30,-87.0
7/25/2015 1:00,-87.0
7/25/2015 1:30,-87.0
7/25/2015 2:00,-87.0
7/25/2015 2:30,-87.0
7/25/2015 3:00,-87.0
7/25/2015 3:30,-87.0
7/25/2015 4:00,-87.0
7/25/2015 4:30,-87.0
7/25/2015 5:00,-87.0
7/25/2015 5:30,-87.0
7/25/2015 6:00,-87.0
7/25/2015 6:30,-87.0
7/25/2015 7:00,-87.0
7/25/2015 7:30,-87.0
7/25/2015 8:00,-87.0
7/25/2015 10:01,-87.0
7/25/2015 19:30,-87.0
7/25/2015 20:00,-87.0
7/25/2015 20:30,-87.0
7/25/2015 21:00,-87.0
7/25/2015 21:30,-87.0
7/25/2015 22:00,-87.0
7/25/2015 22:30,-87.0
7/25/2015 23:00,-87.0
7/25/2015 23:30,-87.0
7/26/2015 0:00,-87.0
7/26/2015 0:30,-87.0
7/26/2015 1:00,-87.0
7/26/2015 1:30,-87.0
7/26/2015 2:00,-87.0
7/26/2015 2:30,-87.0
7/26/2015 3:00,-87.0
7/26/2015 3:30,-87.0
7/26/2015 4:00,-87.0
7/26/2015 4:30,-87.0
7/26/2015 5:00,-87.0
7/26/2015 5:30,-87.0
7/26/2015 6:00,-87.0
7/26/2015 6:30,-87.0
7/26/2015 7:00,-87.0
7/26/2015 8:30,-87.0
7/26/2015 9:00,-87.0
7/26/2015 9:30,-87.0
7/26/2015 10:00,-87.0
7/26/2015 10:30,-87.0
7/26/2015 11:00,-87.0
7/26/2015 11:30,-87.0
7/26/2015 12:00,-87.0
7/26/2015 12:30,-87.0
7/26/2015 13:00,-87.0
7/26/2015 13:30,-87.0
7/26/2015 14:30,-87.0
7/26/2015 15:01,-87.0
7/26/2015 15:30,-87.0
7/26/2015 16:01,-87.0
7/26/2015 17:01,-87.0
7/26/2015 18:00,-87.0
7/26/2015 18:30,-87.0
7/26/2015 19:00,-87.0
7/26/2015 19:30,-87.0
7/26/2015 20:00,-87.0
7/26/2015 20:30,-87.0
7/26/2015 21:00,-87.0
7/26/2015 21:30,-87.0
7/26/2015 22:00,-87.0
7/26/2015 22:30,-87.0
7/26/2015 23:00,-87.0
7/26/2015 23:30,-87.0
7/27/2015 0:00,-87.0
7/27/2015 0:30,-87.0
7/27/2015 1:00,-87.0
7/27/2015 1:30,-87.0
7/27/2015 2:00,-87.0
7/27/2015 2:30,-87.0
7/27/2015 3:00,-87.0
7/27/2015 3:30,-87.0
7/27/2015 4:00,-87.0
7/27/2015 4:30,-87.0
7/27/2015 5:00,-87.0
7/27/2015 5:30,-87.0
7/27/2015 6:00,-87.0
7/27/2015 6:30,-87.0
7/27/2015 7:00,-87.0
7/27/2015 7:30,-87.0
7/27/2015 11:30,-87.0
7/27/2015 13:00,-87.0
7/27/2015 13:30,-87.0
7/27/2015 14:00,-87.0
7/27/2015 14:31,-87.0
7/27/2015 16:01,-87.0
7/27/2015 16:30,-87.0
7/27/2015 17:00,-87.0
7/27/2015 17:30,-87.0
7/27/2015 18:00,-87.0
7/27/2015 18:30,-87.0
7/27/2015 19:00,-87.0
7/27/2015 19:30,-87.0
7/27/2015 20:00,-87.0
7/27/2015 21:00,-87.0
7/27/2015 21:30,-87.0
7/27/2015 22:00,-87.0
7/27/2015 22:30,-87.0
7/27/2015 23:00,-87.0
7/27/2015 23:30,-87.0
7/28/2015 0:00,-87.0
7/28/2015 0:30,-87.0
7/28/2015 1:00,-87.0
7/28/2015 1:30,-87.0
7/28/2015 2:00,-87.0
7/28/2015 10:30,-87.0
7/28/2015 11:00,-87.0
7/28/2015 11:30,-87.0
7/28/2015 12:00,-87.0
7/28/2015 12:30,-87.0
7/28/2015 13:00,-87.0
7/28/2015 13:30,-87.0
7/28/2015 14:00,-87.0
7/28/2015 14:30,-87.0
7/28/2015 18:31,-87.0
7/28/2015 19:00,-87.0
7/28/2015 19:30,-87.0
7/28/2015 20:00,-87.0
7/28/2015 20:30,-87.0
7/28/2015 21:00,-87.0
7/28/2015 21:30,-87.0
7/28/2015 22:00,-87.0
7/28/2015 22:30,-87.0
7/28/2015 23:00,-87.0
7/28/2015 23:30,-87.0
7/29/2015 0:00,-87.0
7/29/2015 0:30,-87.0
7/29/2015 1:00,-87.0
7/29/2015 1:30,-87.0
7/29/2015 2:00,-87.0
7/29/2015 2:30,-87.0
7/29/2015 3:00,-87.0
7/29/2015 3:30,-87.0
7/29/2015 4:00,-87.0
7/29/2015 4:30,-87.0
7/29/2015 5:00,-87.0
7/29/2015 5:30,-87.0
7/29/2015 6:00,-87.0
7/29/2015 6:30,-87.0
7/29/2015 7:00,-87.0
7/29/2015 8:00,-87.0
7/29/2015 8:30,-87.0
7/29/2015 9:00,-87.0
7/29/2015 9:30,-87.0
7/29/2015 10:00,-87.0
7/29/2015 10:30,-87.0
7/29/2015 11:00,-87.0
7/29/2015 11:30,-87.0
7/29/2015 12:00,-87.0
7/29/2015 12:30,-87.0
7/29/2015 13:00,-87.0
7/29/2015 13:30,-87.0
7/29/2015 14:30,-87.0
7/29/2015 15:30,-87.0
7/29/2015 17:01,-87.0
7/29/2015 18:00,-87.0
7/29/2015 18:30,-87.0
7/29/2015 19:00,-87.0
7/29/2015 19:30,-87.0
7/29/2015 20:00,-86.0
7/29/2015 20:30,-86.0
7/29/2015 21:00,-87.0
7/29/2015 21:30,-87.0
7/29/2015 22:00,-87.0
7/29/2015 22:30,-87.0
7/30/2015 15:30,-87.0
7/30/2015 16:00,-87.0
7/30/2015 19:00,-87.0
7/30/2015 19:30,-86.0
7/30/2015 20:00,-87.0
7/30/2015 20:30,-86.0
7/30/2015 21:00,-87.0
7/30/2015 21:30,-86.0
7/30/2015 22:00,-86.0
7/30/2015 22:30,-87.0
7/30/2015 23:00,-87.0
7/31/2015 14:30,-87.0
7/31/2015 15:00,-86.0
7/31/2015 15:30,-86.0
7/31/2015 16:00,-87.0
7/31/2015 16:30,-86.0
7/31/2015 19:00,-86.0
7/31/2015 19:30,-87.0
7/31/2015 20:00,-86.0
7/31/2015 20:30,-86.0
7/31/2015 21:00,-86.0
7/31/2015 21:30,-86.0
7/31/2015 22:30,-86.0
7/31/2015 23:00,-86.0
7/31/2015 23:30,-87.0
8/1/2015 0:00,-86.0
8/1/2015 0:30,-86.0
8/1/2015 1:00,-87.0
8/1/2015 1:30,-86.0
8/1/2015 2:00,-87.0
8/1/2015 2:30,-86.0
8/1/2015 3:00,-86.0
8/1/2015 3:30,-86.0
8/1/2015 4:00,-86.0
8/1/2015 4:30,-86.0
8/1/2015 5:00,-86.0
8/1/2015 5:30,-86.0
8/1/2015 6:00,-86.0
8/1/2015 6:30,-87.0
8/1/2015 7:00,-87.0
8/1/2015 7:31,-87.0
8/1/2015 20:00,-87.0
8/1/2015 20:30,-86.0
8/1/2015 21:00,-87.0
8/1/2015 21:30,-86.0
8/1/2015 22:00,-86.0
8/1/2015 22:30,-86.0
8/1/2015 23:01,-86.0
8/1/2015 23:30,-86.0
8/2/2015 0:00,-86.0
8/2/2015 8:00,-86.0
8/2/2015 8:30,-86.0
8/2/2015 9:00,-86.0
8/2/2015 9:30,-86.0
8/2/2015 10:00,-86.0
8/2/2015 10:30,-86.0
8/2/2015 11:00,-87.0
8/2/2015 11:30,-86.0
8/2/2015 12:00,-86.0
8/2/2015 12:30,-86.0
8/2/2015 13:00,-86.0
8/2/2015 13:30,-86.0
8/2/2015 14:00,-87.0
8/2/2015 14:30,-87.0
8/2/2015 15:00,-86.0
8/2/2015 15:30,-86.0
8/2/2015 16:00,-86.0
8/2/2015 16:30,-86.0
8/2/2015 20:30,-86.0
8/2/2015 21:00,-87.0
8/2/2015 21:31,-86.0
8/2/2015 22:01,-86.0
8/2/2015 22:30,-86.0
8/2/2015 23:00,-86.0
8/2/2015 23:30,-87.0
8/3/2015 0:00,-87.0
8/3/2015 0:30,-87.0
8/3/2015 1:00,-86.0
8/3/2015 2:00,-86.0
8/3/2015 2:31,-87.0
8/3/2015 3:00,-86.0
8/3/2015 3:30,-86.0
8/3/2015 4:00,-87.0
8/3/2015 4:30,-87.0
8/3/2015 5:00,-86.0
8/3/2015 5:30,-86.0
8/3/2015 6:00,-87.0
8/3/2015 6:30,-86.0
8/3/2015 7:00,-86.0
8/3/2015 8:30,-86.0
8/3/2015 9:30,-86.0
8/3/2015 10:00,-87.0
8/3/2015 10:30,-86.0
8/3/2015 11:00,-87.0
8/3/2015 11:30,-87.0
8/3/2015 12:00,-87.0
8/3/2015 12:30,-86.0
8/3/2015 13:00,-87.0
8/3/2015 13:30,-86.0
8/3/2015 14:00,-86.0
8/3/2015 21:31,-86.0
8/4/2015 8:00,-86.0
8/4/2015 8:30,-86.0
8/4/2015 9:00,-86.0
8/4/2015 9:30,-87.0
8/4/2015 10:00,-86.0
8/4/2015 10:30,-86.0
8/4/2015 11:00,-86.0
8/4/2015 11:30,-86.0
8/4/2015 12:00,-86.0
8/4/2015 12:30,-86.0
8/4/2015 13:00,-86.0
8/4/2015 13:30,-86.0
8/4/2015 14:00,-86.0
8/4/2015 23:31,-86.0
8/5/2015 0:30,-86.0
8/5/2015 1:00,-87.0
8/5/2015 1:30,-86.0
8/5/2015 2:00,-86.0
8/5/2015 2:31,-86.0
8/5/2015 3:01,-87.0
8/5/2015 3:30,-86.0
8/5/2015 4:00,-86.0
8/5/2015 4:31,-86.0
8/5/2015 5:00,-86.0
8/5/2015 5:30,-86.0
8/5/2015 6:00,-86.0
8/5/2015 7:01,-86.0
8/5/2015 8:30,-86.0
8/5/2015 9:00,-87.0
8/5/2015 9:30,-86.0
8/5/2015 10:00,-86.0
8/5/2015 10:30,-86.0
8/5/2015 11:00,-86.0
8/5/2015 11:30,-86.0
8/5/2015 13:00,-86.0
8/5/2015 13:30,-86.0
8/5/2015 14:00,-87.0
8/5/2015 15:00,-86.0
8/5/2015 15:30,-86.0
8/5/2015 16:00,-87.0
8/5/2015 16:30,-86.0
8/6/2015 0:30,-86.0
8/6/2015 1:00,-87.0
8/6/2015 1:30,-86.0
8/6/2015 2:00,-86.0
8/6/2015 2:31,-86.0
8/6/2015 3:31,-86.0
8/6/2015 4:00,-86.0
8/6/2015 4:30,-86.0
8/6/2015 5:00,-86.0
8/6/2015 5:30,-86.0
8/6/2015 6:00,-86.0
8/6/2015 6:30,-86.0
8/6/2015 7:30,-86.0
8/6/2015 8:31,-86.0
8/6/2015 9:30,-86.0
8/6/2015 10:00,-86.0
8/6/2015 10:30,-86.0
8/6/2015 11:00,-86.0
8/6/2015 20:01,-86.0
8/6/2015 20:30,-86.0
8/6/2015 21:00,-86.0
8/6/2015 21:30,-86.0
8/6/2015 22:00,-86.0
8/6/2015 22:30,-86.0
8/6/2015 23:00,-86.0
8/6/2015 23:30,-86.0
8/7/2015 0:00,-86.0
8/7/2015 0:30,-86.0
8/7/2015 1:00,-86.0
8/7/2015 1:30,-86.0
8/7/2015 2:00,-86.0
8/7/2015 2:30,-86.0
8/7/2015 3:00,-86.0
8/7/2015 3:30,-86.0
8/7/2015 4:00,-86.0
8/7/2015 4:30,-86.0
8/7/2015 5:00,-86.0
8/7/2015 9:30,-86.0
8/7/2015 10:30,-86.0
8/7/2015 11:00,-86.0
8/7/2015 11:30,-86.0
8/7/2015 12:00,-86.0
8/7/2015 12:30,-86.0
8/7/2015 13:00,-86.0
8/7/2015 13:30,-86.0
8/7/2015 14:00,-86.0
8/7/2015 14:30,-86.0
8/7/2015 15:00,-86.0
8/7/2015 15:30,-86.0
8/7/2015 16:00,-86.0
8/7/2015 18:30,-86.0
8/8/2015 1:00,-86.0
8/8/2015 1:31,-86.0
8/8/2015 2:00,-86.0
8/8/2015 2:30,-86.0
8/8/2015 3:00,-86.0
8/8/2015 3:30,-86.0
8/8/2015 4:00,-86.0
8/8/2015 4:30,-86.0
8/8/2015 5:00,-86.0
8/8/2015 5:30,-86.0
8/8/2015 6:00,-86.0
8/8/2015 6:30,-86.0
8/8/2015 7:00,-86.0
8/8/2015 7:30,-86.0
8/8/2015 8:00,-86.0
8/8/2015 9:00,-86.0
8/8/2015 9:30,-86.0
8/8/2015 19:00,-86.0
8/8/2015 19:30,-86.0
8/8/2015 20:00,-86.0
8/8/2015 21:01,-86.0
8/8/2015 22:30,-86.0
8/8/2015 23:00,-86.0
8/8/2015 23:30,-86.0
8/9/2015 0:00,-86.0
8/9/2015 0:30,-86.0
8/9/2015 1:00,-86.0
8/9/2015 1:30,-86.0
8/9/2015 2:00,-86.0
8/9/2015 2:30,-86.0
8/9/2015 3:00,-86.0
8/9/2015 3:30,-86.0
8/9/2015 4:00,-86.0
8/9/2015 4:30,-86.0
8/9/2015 5:00,-86.0
8/9/2015 5:30,-86.0
8/9/2015 6:00,-86.0
8/9/2015 7:00,-86.0
8/9/2015 8:30,-86.0
8/9/2015 9:30,-86.0
8/9/2015 10:00,-86.0
8/9/2015 11:00,-86.0
8/9/2015 11:30,-86.0
8/10/2015 9:02,-86.0
8/10/2015 18:30,-86.0
8/11/2015 9:00,-86.0
8/11/2015 10:00,-86.0
8/11/2015 11:00,-86.0
8/11/2015 11:30,-86.0
8/11/2015 12:00,-86.0
8/11/2015 12:30,-86.0
8/11/2015 13:00,-86.0
8/11/2015 13:30,-86.0
8/11/2015 14:00,-86.0
8/11/2015 14:30,-86.0
8/11/2015 16:00,-86.0
8/11/2015 16:30,-86.0
8/11/2015 17:00,-86.0
8/11/2015 17:30,-86.0
8/11/2015 18:00,-86.0
8/11/2015 19:00,-86.0
8/11/2015 19:30,-86.0
8/11/2015 20:00,-86.0
8/11/2015 20:30,-86.0
8/11/2015 21:00,-86.0
8/11/2015 22:00,-86.0
8/11/2015 22:30,-86.0
8/11/2015 23:00,-86.0
8/11/2015 23:30,-86.0
8/12/2015 0:00,-86.0
8/12/2015 0:30,-86.0
8/12/2015 1:00,-86.0
8/12/2015 1:30,-86.0
8/12/2015 2:00,-86.0
8/12/2015 2:30,-86.0
8/12/2015 3:00,-86.0
8/12/2015 3:30,-86.0
8/12/2015 4:00,-86.0
8/12/2015 4:30,-86.0
8/12/2015 10:31,-86.0
8/12/2015 11:01,-86.0
8/12/2015 11:31,-86.0
8/12/2015 12:00,-86.0
8/12/2015 12:30,-86.0
8/12/2015 13:00,-86.0
8/12/2015 13:31,-86.0
8/12/2015 14:00,-86.0
8/12/2015 22:00,-85.0
8/12/2015 22:30,-85.0
8/12/2015 23:00,-85.0
8/12/2015 23:30,-85.0
8/13/2015 0:00,-85.0
8/13/2015 0:30,-85.0
8/13/2015 1:00,-85.0
8/13/2015 1:30,-85.0
8/13/2015 2:00,-85.0
8/13/2015 2:30,-85.0
8/13/2015 3:00,-85.0
8/13/2015 3:30,-85.0
8/13/2015 4:00,-85.0
8/13/2015 4:30,-85.0
8/13/2015 5:00,-85.0
8/13/2015 5:30,-85.0
8/13/2015 6:00,-85.0
8/13/2015 7:00,-85.0
8/13/2015 8:31,-85.0
8/13/2015 9:00,-85.0
8/13/2015 9:30,-85.0
8/13/2015 10:00,-85.0
8/13/2015 10:30,-85.0
8/13/2015 11:00,-85.0
8/13/2015 11:30,-85.0
8/13/2015 12:00,-85.0
8/13/2015 12:30,-85.0
8/13/2015 13:01,-85.0
8/13/2015 14:00,-85.0
8/13/2015 14:30,-85.0
8/13/2015 15:00,-85.0
8/13/2015 15:30,-85.0
8/13/2015 16:00,-85.0
8/13/2015 16:30,-85.0
8/13/2015 19:30,-85.0
8/13/2015 21:31,-85.0
8/13/2015 22:00,-85.0
8/13/2015 22:30,-85.0
8/13/2015 23:30,-85.0
8/14/2015 0:00,-85.0
8/14/2015 1:01,-85.0
8/14/2015 1:30,-85.0
8/14/2015 2:00,-85.0
8/14/2015 2:30,-85.0
8/14/2015 3:00,-85.0
8/14/2015 6:30,-85.0
8/14/2015 9:00,-85.0
8/14/2015 9:30,-85.0
8/14/2015 10:00,-85.0
8/14/2015 10:30,-85.0
8/14/2015 11:30,-85.0
8/14/2015 12:00,-85.0
8/14/2015 12:30,-85.0
8/14/2015 13:00,-85.0
8/14/2015 13:30,-85.0
8/14/2015 14:00,-85.0
8/14/2015 15:00,-85.0
8/14/2015 15:30,-85.0
8/14/2015 16:00,-85.0
8/14/2015 16:30,-85.0
8/14/2015 19:30,-85.0
8/14/2015 20:00,-85.0
8/14/2015 20:30,-85.0
8/14/2015 21:30,-85.0
8/14/2015 22:00,-85.0
8/14/2015 22:30,-85.0
8/14/2015 23:00,-85.0
8/14/2015 23:30,-85.0
8/15/2015 0:00,-85.0
8/15/2015 1:00,-85.0
8/15/2015 1:30,-85.0
8/15/2015 2:00,-85.0
8/15/2015 2:31,-85.0
8/15/2015 3:01,-85.0
8/15/2015 4:00,-85.0
8/15/2015 4:30,-85.0
8/15/2015 5:00,-85.0
8/15/2015 5:30,-85.0
8/15/2015 6:00,-85.0
8/15/2015 7:00,-85.0
8/15/2015 8:30,-85.0
