ts,z
7/22/2015 5:30,-39.0
7/22/2015 6:00,-39.0
7/22/2015 6:30,-39.0
7/22/2015 7:00,-40.0
7/22/2015 7:30,-39.0
7/22/2015 8:00,-39.0
7/22/2015 9:31,-39.0
7/22/2015 10:00,-40.0
7/22/2015 11:00,-39.0
7/22/2015 11:30,-40.0
7/22/2015 12:00,-40.0
7/22/2015 12:30,-39.0
7/22/2015 13:00,-39.0
7/22/2015 13:30,-40.0
7/22/2015 14:00,-40.0
7/22/2015 14:30,-40.0
7/22/2015 15:00,-39.0
7/22/2015 15:30,-40.0
7/22/2015 16:00,-40.0
7/22/2015 18:00,-40.0
7/23/2015 13:30,-41.0
7/23/2015 14:30,-40.0
7/23/2015 15:00,-40.0
7/23/2015 15:30,-40.0
7/23/2015 17:00,-41.0
7/23/2015 17:30,-41.0
7/23/2015 18:00,-41.0
7/23/2015 18:30,-41.0
7/23/2015 19:00,-40.0
7/23/2015 19:30,-41.0
7/23/2015 20:00,-40.0
7/23/2015 20:30,-41.0
7/23/2015 21:00,-40.0
7/23/2015 21:30,-41.0
7/23/2015 22:00,-41.0
7/23/2015 22:30,-41.0
7/23/2015 23:00,-41.0
7/23/2015 23:30,-41.0
7/24/2015 0:00,-41.0
7/24/2015 0:30,-41.0
7/24/2015 1:01,-41.0
7/24/2015 1:30,-41.0
7/24/2015 2:00,-41.0
7/24/2015 2:30,-41.0
7/24/2015 7:30,-41.0
7/24/2015 8:00,-41.0
7/24/2015 8:30,-41.0
7/24/2015 17:00,-42.0
7/24/2015 17:30,-41.0
7/24/2015 18:00,-41.0
7/24/2015 18:30,-41.0
7/24/2015 19:00,-42.0
7/24/2015 19:30,-42.0
7/24/2015 20:00,-41.0
7/24/2015 20:30,-42.0
7/24/2015 21:00,-42.0
7/24/2015 21:30,-41.0
7/24/2015 22:00,-42.0
7/24/2015 22:30,-42.0
7/24/2015 23:00,-42.0
7/24/2015 23:30,-42.0
7/25/2015 0:00,-42.0
7/25/2015 0:30,-42.0
7/25/2015 1:00,-42.0
7/25/2015 1:30,-42.0
7/25/2015 2:00,-42.0
7/25/2015 2:30,-42.0
7/25/2015 3:00,-42.0
7/25/2015 3:30,-42.0
7/25/2015 4:00,-42.0
7/25/2015 4:30,-42.0
7/25/2015 5:00,-42.0
7/25/2015 5:30,-42.0
7/25/2015 6:00,-41.0
7/25/2015 6:30,-41.0
7/25/2015 7:00,-42.0
7/25/2015 7:30,-42.0
7/25/2015 8:00,-42.0
7/25/2015 10:01,-42.0
7/25/2015 19:30,-42.0
7/25/2015 20:00,-42.0
7/25/2015 20:30,-42.0
7/25/2015 21:30,-43.0
7/25/2015 22:00,-43.0
7/25/2015 22:30,-42.0
7/25/2015 23:00,-42.0
7/25/2015 23:30,-41.0
7/26/2015 0:00,-41.0
7/26/2015 0:30,-42.0
7/26/2015 1:30,-41.0
7/26/2015 2:00,-42.0
7/26/2015 2:30,-42.0
7/26/2015 3:00,-42.0
7/26/2015 3:30,-42.0
7/26/2015 4:00,-42.0
7/26/2015 4:30,-42.0
7/26/2015 5:00,-43.0
7/26/2015 5:30,-42.0
7/26/2015 6:00,-43.0
7/26/2015 6:30,-42.0
7/26/2015 7:00,-42.0
7/26/2015 8:30,-42.0
7/26/2015 9:00,-42.0
7/26/2015 9:30,-42.0
7/26/2015 10:00,-42.0
7/26/2015 10:30,-41.0
7/26/2015 11:00,-42.0
7/26/2015 11:30,-42.0
7/26/2015 12:00,-42.0
7/26/2015 12:30,-42.0
7/26/2015 13:00,-42.0
7/26/2015 14:30,-42.0
7/26/2015 15:01,-43.0
7/26/2015 15:30,-43.0
7/26/2015 16:01,-43.0
7/26/2015 17:01,-44.0
7/26/2015 18:00,-44.0
7/26/2015 18:30,-45.0
7/26/2015 19:00,-44.0
7/26/2015 19:30,-44.0
7/26/2015 20:00,-44.0
7/26/2015 20:30,-44.0
7/26/2015 21:00,-44.0
7/26/2015 21:30,-44.0
7/26/2015 22:00,-45.0
7/26/2015 22:30,-44.0
7/26/2015 23:00,-45.0
7/26/2015 23:30,-44.0
7/27/2015 0:00,-45.0
7/27/2015 0:30,-44.0
7/27/2015 1:00,-44.0
7/27/2015 1:30,-44.0
7/27/2015 2:00,-45.0
7/27/2015 2:30,-44.0
7/27/2015 3:00,-44.0
7/27/2015 3:30,-45.0
7/27/2015 4:30,-45.0
7/27/2015 5:00,-45.0
7/27/2015 6:00,-45.0
7/27/2015 6:30,-45.0
7/27/2015 7:00,-45.0
7/27/2015 7:30,-45.0
7/27/2015 11:30,-45.0
7/27/2015 13:00,-45.0
7/27/2015 13:30,-44.0
7/27/2015 14:00,-44.0
7/27/2015 16:01,-45.0
7/27/2015 16:30,-46.0
7/27/2015 17:00,-46.0
7/27/2015 17:30,-44.0
7/27/2015 18:00,-45.0
7/27/2015 18:30,-45.0
7/27/2015 19:00,-45.0
7/27/2015 19:30,-45.0
7/27/2015 20:00,-45.0
7/27/2015 20:30,-44.0
7/27/2015 21:00,-45.0
7/27/2015 21:30,-45.0
7/27/2015 22:00,-44.0
7/27/2015 22:30,-45.0
7/27/2015 23:00,-45.0
7/27/2015 23:30,-45.0
7/28/2015 0:00,-45.0
7/28/2015 0:30,-45.0
7/28/2015 1:00,-45.0
7/28/2015 1:30,-45.0
7/28/2015 2:00,-45.0
7/28/2015 10:30,-45.0
7/28/2015 11:00,-45.0
7/28/2015 11:30,-45.0
7/28/2015 12:00,-45.0
7/28/2015 12:30,-45.0
7/28/2015 13:00,-45.0
7/28/2015 13:30,-45.0
7/28/2015 14:00,-45.0
7/28/2015 14:30,-46.0
7/28/2015 18:31,-44.0
7/28/2015 19:00,-45.0
7/28/2015 19:30,-45.0
7/28/2015 20:00,-45.0
7/28/2015 20:30,-46.0
7/28/2015 21:00,-46.0
7/28/2015 21:30,-45.0
7/28/2015 22:00,-45.0
7/28/2015 22:30,-45.0
7/28/2015 23:00,-45.0
7/28/2015 23:30,-45.0
7/29/2015 0:00,-45.0
7/29/2015 0:30,-45.0
7/29/2015 1:00,-46.0
7/29/2015 1:30,-45.0
7/29/2015 2:00,-45.0
7/29/2015 2:30,-46.0
7/29/2015 3:00,-46.0
7/29/2015 3:30,-46.0
7/29/2015 4:00,-46.0
7/29/2015 4:30,-46.0
7/29/2015 5:00,-46.0
7/29/2015 5:30,-46.0
7/29/2015 6:00,-46.0
7/29/2015 6:30,-46.0
7/29/2015 7:00,-45.0
7/29/2015 8:00,-45.0
7/29/2015 8:30,-45.0
7/29/2015 9:00,-46.0
7/29/2015 9:30,-45.0
7/29/2015 10:00,-45.0
7/29/2015 11:00,-46.0
7/29/2015 11:30,-46.0
7/29/2015 12:00,-45.0
7/29/2015 12:30,-46.0
7/29/2015 13:00,-45.0
7/29/2015 13:30,-45.0
7/29/2015 14:30,-45.0
7/29/2015 15:30,-46.0
7/29/2015 17:01,-45.0
7/29/2015 18:30,-45.0
7/29/2015 19:00,-46.0
7/29/2015 19:30,-45.0
7/29/2015 20:00,-46.0
7/29/2015 20:30,-45.0
7/29/2015 21:00,-46.0
7/29/2015 21:30,-46.0
7/29/2015 22:00,-46.0
7/29/2015 22:30,-46.0
7/30/2015 15:30,-46.0
7/30/2015 19:00,-46.0
7/30/2015 19:30,-46.0
7/30/2015 20:00,-47.0
7/30/2015 20:30,-46.0
7/30/2015 21:00,-46.0
7/30/2015 21:30,-46.0
7/30/2015 22:00,-46.0
7/30/2015 22:30,-46.0
7/30/2015 23:00,-46.0
7/31/2015 14:30,-47.0
7/31/2015 15:00,-46.0
7/31/2015 15:30,-46.0
7/31/2015 16:00,-47.0
7/31/2015 16:30,-47.0
7/31/2015 19:00,-46.0
7/31/2015 19:30,-47.0
7/31/2015 20:00,-47.0
7/31/2015 20:30,-46.0
7/31/2015 21:00,-46.0
7/31/2015 21:31,-46.0
7/31/2015 22:30,-47.0
7/31/2015 23:00,-47.0
7/31/2015 23:30,-47.0
8/1/2015 0:00,-47.0
8/1/2015 0:30,-47.0
8/1/2015 1:00,-46.0
8/1/2015 1:30,-46.0
8/1/2015 2:00,-46.0
8/1/2015 2:30,-46.0
8/1/2015 3:00,-47.0
8/1/2015 3:30,-47.0
8/1/2015 4:00,-46.0
8/1/2015 4:30,-47.0
8/1/2015 5:00,-46.0
8/1/2015 5:30,-47.0
8/1/2015 6:00,-46.0
8/1/2015 6:30,-47.0
8/1/2015 7:00,-46.0
8/1/2015 7:32,-46.0
8/1/2015 20:00,-47.0
8/1/2015 20:30,-47.0
8/1/2015 21:00,-47.0
8/1/2015 21:30,-47.0
8/1/2015 22:00,-47.0
8/1/2015 22:30,-47.0
8/1/2015 23:01,-47.0
8/1/2015 23:30,-46.0
8/2/2015 0:00,-47.0
8/2/2015 8:00,-46.0
8/2/2015 8:30,-46.0
8/2/2015 9:00,-46.0
8/2/2015 9:30,-47.0
8/2/2015 10:00,-47.0
8/2/2015 10:30,-47.0
8/2/2015 11:00,-46.0
8/2/2015 11:30,-46.0
8/2/2015 12:00,-47.0
8/2/2015 12:30,-47.0
8/2/2015 13:00,-47.0
8/2/2015 14:00,-47.0
8/2/2015 14:30,-47.0
8/2/2015 15:00,-47.0
8/2/2015 15:30,-47.0
8/2/2015 16:00,-46.0
8/2/2015 16:30,-48.0
8/2/2015 20:30,-48.0
8/2/2015 21:00,-47.0
8/2/2015 21:31,-47.0
8/2/2015 22:01,-47.0
8/2/2015 22:30,-47.0
8/2/2015 23:00,-46.0
8/2/2015 23:30,-47.0
8/3/2015 0:00,-48.0
8/3/2015 0:30,-47.0
8/3/2015 1:00,-46.0
8/3/2015 2:31,-47.0
8/3/2015 3:00,-47.0
8/3/2015 3:30,-47.0
8/3/2015 4:00,-47.0
8/3/2015 4:30,-47.0
8/3/2015 5:00,-48.0
8/3/2015 5:30,-47.0
8/3/2015 6:00,-47.0
8/3/2015 6:31,-47.0
8/3/2015 7:00,-47.0
8/3/2015 8:30,-47.0
8/3/2015 9:30,-47.0
8/3/2015 10:30,-47.0
8/3/2015 11:00,-47.0
8/3/2015 11:30,-47.0
8/3/2015 12:00,-48.0
8/3/2015 12:30,-47.0
8/3/2015 13:00,-47.0
8/3/2015 13:30,-48.0
8/3/2015 14:00,-47.0
8/3/2015 21:31,-47.0
8/4/2015 8:00,-48.0
8/4/2015 8:30,-47.0
8/4/2015 9:01,-47.0
8/4/2015 9:30,-47.0
8/4/2015 10:00,-47.0
8/4/2015 10:30,-48.0
8/4/2015 11:00,-47.0
8/4/2015 11:30,-47.0
8/4/2015 12:00,-48.0
8/4/2015 12:30,-48.0
8/4/2015 13:00,-47.0
8/4/2015 13:30,-47.0
8/4/2015 14:00,-48.0
8/4/2015 20:01,-48.0
8/4/2015 23:31,-48.0
8/5/2015 0:31,-48.0
8/5/2015 1:00,-48.0
8/5/2015 1:30,-48.0
8/5/2015 2:00,-49.0
8/5/2015 2:31,-48.0
8/5/2015 3:02,-48.0
8/5/2015 3:30,-47.0
8/5/2015 4:00,-48.0
8/5/2015 4:31,-48.0
8/5/2015 5:00,-47.0
8/5/2015 5:30,-48.0
8/5/2015 6:00,-48.0
8/5/2015 7:01,-48.0
8/5/2015 8:30,-48.0
8/5/2015 10:00,-48.0
8/5/2015 10:30,-48.0
8/5/2015 11:00,-48.0
8/5/2015 11:31,-48.0
8/5/2015 13:00,-48.0
8/5/2015 13:30,-48.0
8/5/2015 14:00,-48.0
8/5/2015 15:00,-48.0
8/5/2015 16:00,-48.0
8/6/2015 0:30,-48.0
8/6/2015 1:00,-48.0
8/6/2015 1:30,-48.0
8/6/2015 2:00,-48.0
8/6/2015 2:31,-48.0
8/6/2015 3:01,-47.0
8/6/2015 3:31,-49.0
8/6/2015 4:00,-47.0
8/6/2015 4:30,-48.0
8/6/2015 5:00,-48.0
8/6/2015 5:30,-48.0
8/6/2015 6:00,-49.0
8/6/2015 6:30,-48.0
8/6/2015 7:30,-47.0
8/6/2015 8:31,-48.0
8/6/2015 9:30,-48.0
8/6/2015 10:00,-48.0
8/6/2015 10:30,-47.0
8/6/2015 11:01,-48.0
8/6/2015 19:31,-48.0
8/6/2015 20:01,-48.0
8/6/2015 20:30,-48.0
8/6/2015 21:00,-47.0
8/6/2015 21:30,-48.0
8/6/2015 22:00,-48.0
8/6/2015 22:30,-48.0
8/6/2015 23:30,-48.0
8/7/2015 0:00,-48.0
8/7/2015 0:30,-48.0
8/7/2015 1:00,-48.0
8/7/2015 1:30,-48.0
8/7/2015 2:00,-49.0
8/7/2015 2:30,-48.0
8/7/2015 3:00,-48.0
8/7/2015 3:30,-48.0
8/7/2015 4:00,-49.0
8/7/2015 4:31,-49.0
8/7/2015 5:00,-49.0
8/7/2015 9:30,-48.0
8/7/2015 10:00,-48.0
8/7/2015 10:31,-48.0
8/7/2015 11:30,-48.0
8/7/2015 12:00,-48.0
8/7/2015 12:30,-49.0
8/7/2015 13:00,-48.0
8/7/2015 13:30,-48.0
8/7/2015 14:00,-48.0
8/7/2015 14:30,-49.0
8/7/2015 15:00,-48.0
8/7/2015 15:30,-48.0
8/7/2015 16:00,-49.0
8/7/2015 18:30,-49.0
8/8/2015 1:00,-48.0
8/8/2015 1:31,-48.0
8/8/2015 2:00,-49.0
8/8/2015 2:30,-49.0
8/8/2015 3:00,-49.0
8/8/2015 3:30,-49.0
8/8/2015 4:00,-49.0
8/8/2015 4:31,-49.0
8/8/2015 5:00,-49.0
8/8/2015 5:30,-48.0
8/8/2015 6:00,-49.0
8/8/2015 6:30,-48.0
8/8/2015 7:00,-49.0
8/8/2015 7:30,-49.0
8/8/2015 9:00,-49.0
8/8/2015 9:30,-48.0
8/8/2015 20:00,-48.0
8/8/2015 21:01,-49.0
8/8/2015 22:30,-48.0
8/8/2015 23:00,-49.0
8/8/2015 23:30,-49.0
8/9/2015 0:00,-48.0
8/9/2015 0:30,-48.0
8/9/2015 1:30,-48.0
8/9/2015 2:00,-48.0
8/9/2015 2:30,-49.0
8/9/2015 3:00,-49.0
8/9/2015 3:30,-48.0
8/9/2015 4:00,-48.0
8/9/2015 4:30,-48.0
8/9/2015 5:00,-49.0
8/9/2015 5:30,-48.0
8/9/2015 6:00,-49.0
8/9/2015 7:00,-49.0
8/9/2015 9:30,-48.0
8/9/2015 10:00,-48.0
8/9/2015 11:00,-49.0
8/9/2015 11:30,-48.0
8/10/2015 9:02,-48.0
8/10/2015 18:30,-49.0
8/11/2015 9:00,-49.0
8/11/2015 10:00,-49.0
8/11/2015 11:00,-50.0
8/11/2015 11:30,-49.0
8/11/2015 12:00,-49.0
8/11/2015 12:30,-50.0
8/11/2015 13:00,-50.0
8/11/2015 13:30,-49.0
8/11/2015 14:00,-49.0
8/11/2015 14:30,-49.0
8/11/2015 16:00,-50.0
8/11/2015 16:30,-50.0
8/11/2015 17:00,-50.0
8/11/2015 17:30,-50.0
8/11/2015 18:00,-50.0
8/11/2015 19:00,-50.0
8/11/2015 19:30,-50.0
8/11/2015 20:00,-50.0
8/11/2015 20:30,-49.0
8/11/2015 21:00,-49.0
8/11/2015 22:00,-49.0
8/11/2015 22:30,-50.0
8/11/2015 23:00,-49.0
8/11/2015 23:30,-49.0
8/12/2015 0:00,-49.0
8/12/2015 0:30,-50.0
8/12/2015 1:00,-49.0
8/12/2015 1:30,-50.0
8/12/2015 2:00,-50.0
8/12/2015 2:30,-50.0
8/12/2015 3:00,-50.0
8/12/2015 3:30,-50.0
8/12/2015 4:00,-49.0
8/12/2015 4:30,-50.0
8/12/2015 10:31,-49.0
8/12/2015 11:01,-50.0
8/12/2015 11:31,-49.0
8/12/2015 12:00,-50.0
8/12/2015 12:30,-49.0
8/12/2015 13:00,-50.0
8/12/2015 13:31,-49.0
8/12/2015 14:00,-49.0
8/12/2015 17:00,-50.0
8/12/2015 22:00,-50.0
8/12/2015 22:30,-50.0
8/12/2015 23:00,-51.0
8/12/2015 23:30,-51.0
8/13/2015 0:00,-50.0
8/13/2015 0:30,-51.0
8/13/2015 1:00,-51.0
8/13/2015 1:30,-51.0
8/13/2015 2:00,-50.0
8/13/2015 2:30,-50.0
8/13/2015 3:00,-51.0
8/13/2015 3:30,-50.0
8/13/2015 4:00,-51.0
8/13/2015 4:30,-50.0
8/13/2015 5:00,-50.0
8/13/2015 5:30,-51.0
8/13/2015 7:00,-50.0
8/13/2015 8:31,-50.0
8/13/2015 9:00,-51.0
8/13/2015 9:30,-50.0
8/13/2015 10:00,-50.0
8/13/2015 10:30,-51.0
8/13/2015 11:00,-50.0
8/13/2015 12:00,-50.0
8/13/2015 12:30,-50.0
8/13/2015 13:01,-50.0
8/13/2015 14:00,-51.0
8/13/2015 14:30,-51.0
8/13/2015 15:00,-50.0
8/13/2015 15:30,-51.0
8/13/2015 16:00,-51.0
8/13/2015 16:30,-50.0
8/13/2015 19:30,-50.0
8/13/2015 21:31,-50.0
8/13/2015 22:30,-51.0
8/13/2015 23:30,-51.0
8/14/2015 0:00,-50.0
8/14/2015 1:01,-50.0
8/14/2015 1:30,-51.0
8/14/2015 2:00,-51.0
8/14/2015 2:30,-51.0
8/14/2015 3:00,-51.0
8/14/2015 6:30,-51.0
8/14/2015 9:00,-51.0
8/14/2015 9:30,-50.0
8/14/2015 10:00,-51.0
8/14/2015 10:30,-51.0
8/14/2015 11:30,-51.0
8/14/2015 12:00,-50.0
8/14/2015 12:30,-51.0
8/14/2015 13:30,-51.0
8/14/2015 14:00,-51.0
8/14/2015 15:00,-51.0
8/14/2015 15:30,-51.0
8/14/2015 16:00,-50.0
8/14/2015 16:30,-50.0
8/14/2015 19:30,-51.0
8/14/2015 20:00,-51.0
8/14/2015 20:30,-51.0
8/14/2015 21:00,-50.0
8/14/2015 21:30,-51.0
8/14/2015 22:00,-51.0
8/14/2015 22:30,-51.0
8/14/2015 23:00,-51.0
8/14/2015 23:30,-51.0
8/15/2015 0:00,-51.0
8/15/2015 1:00,-52.0
8/15/2015 1:30,-50.0
8/15/2015 2:00,-52.0
8/15/2015 2:31,-51.0
8/15/2015 3:01,-51.0
8/15/2015 4:00,-51.0
8/15/2015 4:30,-51.0
8/15/2015 5:00,-51.0
8/15/2015 5:30,-51.0
8/15/2015 6:00,-51.0
8/15/2015 7:00,-51.0
8/15/2015 8:30,-50.0
8/15/2015 9:00,-50.0
8/15/2015 9:30,-50.0
8/15/2015 10:00,-51.0
8/15/2015 10:30,-51.0
8/15/2015 11:00,-50.0
8/15/2015 11:30,-51.0
8/15/2015 12:00,-50.0
8/15/2015 12:30,-51.0
8/15/2015 13:30,-50.0
8/15/2015 14:00,-51.0
8/15/2015 14:30,-51.0
8/15/2015 15:00,-51.0
8/15/2015 19:31,-51.0
8/15/2015 20:01,-51.0
8/15/2015 20:31,-51.0
8/15/2015 21:00,-51.0
8/15/2015 21:30,-51.0
8/15/2015 22:00,-51.0
8/15/2015 22:30,-51.0
8/15/2015 23:00,-51.0
8/15/2015 23:31,-52.0
8/16/2015 0:00,-51.0
8/16/2015 0:30,-51.0
