ts,y
7/14/2015 4:30,-29.0
7/14/2015 8:00,-29.0
7/14/2015 9:00,-29.0
7/14/2015 9:30,-29.0
7/14/2015 11:00,-29.0
7/14/2015 15:00,-29.0
7/14/2015 16:00,-29.0
7/14/2015 17:00,-29.0
7/14/2015 18:00,-29.0
7/14/2015 18:30,-29.0
7/14/2015 19:30,-29.0
7/14/2015 20:00,-29.0
7/14/2015 21:00,-28.0
7/14/2015 22:30,-29.0
7/14/2015 23:30,-29.0
7/15/2015 0:30,-29.0
7/15/2015 1:30,-28.0
7/15/2015 2:00,-28.0
7/15/2015 4:00,-28.0
7/15/2015 5:00,-28.0
7/15/2015 6:00,-28.0
7/15/2015 6:30,-28.0
7/15/2015 7:00,-28.0
7/15/2015 7:30,-28.0
7/15/2015 8:00,-28.0
7/15/2015 8:30,-28.0
7/15/2015 9:00,-28.0
7/15/2015 9:30,-28.0
7/15/2015 10:30,-28.0
7/15/2015 18:00,-28.0
7/15/2015 19:00,-28.0
7/15/2015 20:00,-28.0
7/15/2015 21:00,-27.0
7/15/2015 21:30,-27.0
7/15/2015 22:30,-27.0
7/15/2015 23:30,-27.0
7/16/2015 3:00,-27.0
7/16/2015 3:30,-27.0
7/16/2015 4:00,-27.0
7/16/2015 4:30,-27.0
7/16/2015 5:00,-27.0
7/16/2015 6:00,-27.0
7/16/2015 6:31,-27.0
7/16/2015 7:30,-27.0
7/16/2015 8:30,-27.0
7/16/2015 9:00,-27.0
7/16/2015 9:30,-27.0
7/16/2015 10:00,-27.0
7/16/2015 10:30,-27.0
7/16/2015 11:00,-27.0
7/16/2015 11:30,-27.0
7/16/2015 13:00,-26.0
7/16/2015 14:00,-25.0
7/16/2015 14:30,-25.0
7/16/2015 17:30,-25.0
7/16/2015 18:30,-25.0
7/16/2015 19:30,-25.0
7/16/2015 20:00,-25.0
7/16/2015 20:30,-25.0
7/16/2015 21:00,-25.0
7/16/2015 21:30,-25.0
7/16/2015 22:00,-25.0
7/16/2015 23:30,-25.0
7/17/2015 0:30,-24.0
7/17/2015 1:30,-25.0
7/17/2015 2:00,-25.0
7/17/2015 3:30,-24.0
7/17/2015 5:00,-24.0
7/17/2015 6:00,-24.0
7/17/2015 7:30,-24.0
7/17/2015 9:01,-24.0
7/17/2015 10:30,-23.0
7/17/2015 12:00,-23.0
7/17/2015 14:30,-23.0
7/17/2015 15:00,-23.0
7/17/2015 16:00,-22.0
7/17/2015 18:00,-22.0
7/18/2015 2:00,-19.0
7/18/2015 3:00,-19.0
7/18/2015 3:30,-19.0
7/18/2015 5:00,-19.0
7/18/2015 5:30,-19.0
7/18/2015 6:00,-19.0
7/18/2015 6:30,-19.0
7/18/2015 7:00,-19.0
7/18/2015 9:00,-19.0
7/18/2015 10:01,-18.0
7/19/2015 13:30,-18.0
7/19/2015 14:00,-18.0
7/19/2015 14:30,-18.0
7/19/2015 15:00,-18.0
7/19/2015 18:30,-18.0
7/19/2015 19:00,-18.0
7/19/2015 19:31,-18.0
7/19/2015 20:00,-18.0
7/19/2015 20:30,-18.0
7/19/2015 21:00,-18.0
7/19/2015 21:30,-18.0
7/19/2015 22:00,-18.0
7/19/2015 22:30,-18.0
7/19/2015 23:00,-18.0
7/19/2015 23:30,-18.0
7/20/2015 0:00,-18.0
7/20/2015 0:30,-18.0
7/20/2015 1:00,-18.0
7/20/2015 1:30,-18.0
7/20/2015 2:00,-18.0
7/20/2015 2:30,-18.0
7/20/2015 3:00,-18.0
7/20/2015 3:30,-18.0
7/20/2015 4:00,-18.0
7/20/2015 4:30,-18.0
7/20/2015 5:00,-18.0
7/20/2015 5:30,-18.0
7/20/2015 6:00,-18.0
7/20/2015 6:30,-18.0
7/20/2015 7:00,-18.0
7/20/2015 8:00,-18.0
7/20/2015 8:30,-18.0
7/20/2015 9:00,-18.0
7/20/2015 9:30,-18.0
7/20/2015 10:00,-18.0
7/20/2015 10:30,-18.0
7/20/2015 11:00,-18.0
7/20/2015 11:30,-18.0
7/20/2015 12:00,-18.0
7/20/2015 12:30,-18.0
7/20/2015 13:00,-18.0
7/20/2015 13:30,-18.0
7/20/2015 14:00,-18.0
7/20/2015 14:30,-17.0
7/20/2015 15:00,-18.0
7/20/2015 17:30,-17.0
7/21/2015 7:00,-17.0
7/21/2015 9:30,-17.0
7/21/2015 10:00,-17.0
7/21/2015 10:30,-17.0
7/21/2015 11:00,-17.0
7/21/2015 11:30,-17.0
7/21/2015 12:00,-17.0
7/21/2015 12:30,-17.0
7/21/2015 13:00,-17.0
7/21/2015 13:30,-17.0
7/21/2015 14:00,-17.0
7/21/2015 14:30,-17.0
7/21/2015 15:00,-17.0
7/21/2015 15:30,-17.0
7/21/2015 18:30,-17.0
7/21/2015 19:00,-17.0
7/21/2015 19:30,-17.0
7/21/2015 20:00,-17.0
7/21/2015 20:30,-18.0
7/21/2015 21:00,-18.0
7/21/2015 21:30,-17.0
7/21/2015 22:00,-17.0
7/21/2015 22:30,-17.0
7/21/2015 23:00,-17.0
7/21/2015 23:30,-18.0
7/22/2015 0:00,-17.0
7/22/2015 0:30,-17.0
7/22/2015 1:00,-17.0
7/22/2015 1:30,-18.0
7/22/2015 2:00,-17.0
7/22/2015 2:30,-18.0
7/22/2015 3:00,-18.0
7/22/2015 3:30,-17.0
7/22/2015 4:00,-18.0
7/22/2015 4:30,-18.0
7/22/2015 5:00,-18.0
7/22/2015 5:30,-18.0
7/22/2015 6:00,-18.0
7/22/2015 6:30,-18.0
7/22/2015 7:00,-18.0
7/22/2015 7:30,-17.0
7/22/2015 8:00,-18.0
7/22/2015 9:30,-18.0
7/22/2015 10:00,-18.0
7/22/2015 10:30,-18.0
7/22/2015 11:00,-18.0
7/22/2015 11:30,-17.0
7/22/2015 12:00,-18.0
7/22/2015 12:30,-17.0
7/22/2015 13:00,-18.0
7/22/2015 13:30,-18.0
7/22/2015 14:00,-18.0
7/22/2015 14:30,-18.0
7/22/2015 15:00,-18.0
7/22/2015 15:30,-18.0
7/22/2015 16:00,-18.0
7/22/2015 18:00,-17.0
7/23/2015 13:30,-18.0
7/23/2015 14:30,-17.0
7/23/2015 15:00,-18.0
7/23/2015 15:30,-18.0
7/23/2015 17:00,-18.0
7/23/2015 17:30,-17.0
7/23/2015 18:00,-18.0
7/23/2015 18:30,-18.0
7/23/2015 19:00,-18.0
7/23/2015 19:30,-18.0
7/23/2015 20:00,-18.0
7/23/2015 20:30,-18.0
7/23/2015 21:00,-18.0
7/23/2015 21:30,-18.0
7/23/2015 22:00,-18.0
7/23/2015 22:30,-18.0
7/23/2015 23:00,-18.0
7/23/2015 23:30,-18.0
7/24/2015 0:00,-18.0
7/24/2015 0:30,-18.0
7/24/2015 1:00,-18.0
7/24/2015 1:30,-18.0
7/24/2015 2:00,-18.0
7/24/2015 2:30,-18.0
7/24/2015 7:30,-18.0
7/24/2015 8:00,-18.0
7/24/2015 8:30,-18.0
7/24/2015 17:00,-18.0
7/24/2015 17:30,-18.0
7/24/2015 18:00,-18.0
7/24/2015 18:30,-18.0
7/24/2015 19:00,-18.0
7/24/2015 19:30,-18.0
7/24/2015 20:00,-18.0
7/24/2015 20:30,-18.0
7/24/2015 21:00,-18.0
7/24/2015 21:30,-18.0
7/24/2015 22:00,-18.0
7/24/2015 22:30,-18.0
7/24/2015 23:00,-18.0
7/24/2015 23:30,-18.0
7/25/2015 0:00,-18.0
7/25/2015 0:30,-18.0
7/25/2015 1:00,-18.0
7/25/2015 1:30,-18.0
7/25/2015 2:00,-18.0
7/25/2015 2:30,-18.0
7/25/2015 3:00,-18.0
7/25/2015 3:30,-18.0
7/25/2015 4:00,-18.0
7/25/2015 4:30,-18.0
7/25/2015 5:00,-18.0
7/25/2015 5:30,-18.0
7/25/2015 6:00,-18.0
7/25/2015 6:30,-18.0
7/25/2015 7:00,-18.0
7/25/2015 7:30,-18.0
7/25/2015 8:00,-18.0
7/25/2015 8:30,-18.0
7/25/2015 10:01,-18.0
7/25/2015 19:00,-18.0
7/25/2015 19:30,-18.0
7/25/2015 20:00,-18.0
7/25/2015 20:30,-18.0
7/25/2015 21:00,-18.0
7/25/2015 21:30,-18.0
7/25/2015 22:00,-18.0
7/25/2015 22:30,-18.0
7/25/2015 23:00,-18.0
7/25/2015 23:30,-18.0
7/26/2015 0:00,-18.0
7/26/2015 0:30,-18.0
7/26/2015 1:00,-18.0
7/26/2015 1:30,-18.0
7/26/2015 2:00,-18.0
7/26/2015 2:30,-18.0
7/26/2015 3:00,-18.0
7/26/2015 3:30,-18.0
7/26/2015 4:00,-18.0
7/26/2015 4:30,-18.0
7/26/2015 5:00,-18.0
7/26/2015 5:30,-18.0
7/26/2015 6:00,-18.0
7/26/2015 6:30,-18.0
7/26/2015 7:00,-18.0
7/26/2015 8:30,-18.0
7/26/2015 9:00,-18.0
7/26/2015 9:30,-18.0
7/26/2015 10:00,-18.0
7/26/2015 10:30,-18.0
7/26/2015 11:00,-18.0
7/26/2015 11:30,-18.0
7/26/2015 12:00,-18.0
7/26/2015 12:30,-18.0
7/26/2015 13:00,-18.0
7/26/2015 13:30,-18.0
7/26/2015 14:30,-18.0
7/26/2015 15:01,-20.0
7/26/2015 15:30,-20.0
7/26/2015 16:01,-20.0
7/26/2015 16:30,-20.0
7/26/2015 17:01,-20.0
7/26/2015 18:00,-20.0
7/26/2015 18:30,-20.0
7/26/2015 19:00,-21.0
7/26/2015 19:30,-21.0
7/26/2015 20:00,-21.0
7/26/2015 20:30,-21.0
7/26/2015 21:00,-21.0
7/26/2015 21:30,-21.0
7/26/2015 22:00,-20.0
7/26/2015 22:30,-20.0
7/26/2015 23:00,-21.0
7/26/2015 23:30,-21.0
7/27/2015 0:00,-21.0
7/27/2015 0:30,-21.0
7/27/2015 1:00,-20.0
7/27/2015 1:30,-20.0
7/27/2015 2:30,-21.0
7/27/2015 3:00,-20.0
7/27/2015 3:30,-21.0
7/27/2015 4:00,-20.0
7/27/2015 4:30,-20.0
7/27/2015 5:00,-20.0
7/27/2015 5:30,-21.0
7/27/2015 6:00,-21.0
7/27/2015 6:30,-20.0
7/27/2015 7:00,-20.0
7/27/2015 7:30,-20.0
7/27/2015 11:30,-20.0
7/27/2015 13:00,-20.0
7/27/2015 13:30,-20.0
7/27/2015 14:00,-20.0
7/27/2015 14:31,-20.0
7/27/2015 16:00,-20.0
7/27/2015 16:30,-21.0
7/27/2015 17:00,-21.0
7/27/2015 17:30,-21.0
7/27/2015 18:00,-21.0
7/27/2015 18:30,-21.0
7/27/2015 19:00,-20.0
7/27/2015 19:30,-20.0
7/27/2015 20:00,-21.0
7/27/2015 20:30,-21.0
7/27/2015 21:00,-21.0
7/27/2015 21:30,-20.0
7/27/2015 22:00,-20.0
7/27/2015 22:30,-20.0
7/27/2015 23:00,-21.0
7/27/2015 23:30,-20.0
7/28/2015 0:00,-20.0
7/28/2015 0:30,-20.0
7/28/2015 1:00,-20.0
7/28/2015 1:30,-20.0
7/28/2015 2:00,-20.0
7/28/2015 10:30,-21.0
7/28/2015 11:00,-20.0
7/28/2015 11:30,-20.0
7/28/2015 12:00,-20.0
7/28/2015 12:30,-20.0
7/28/2015 13:00,-20.0
7/28/2015 13:30,-20.0
7/28/2015 14:00,-21.0
7/28/2015 14:30,-20.0
7/28/2015 18:31,-21.0
7/28/2015 19:00,-21.0
7/28/2015 19:30,-21.0
7/28/2015 20:00,-21.0
7/28/2015 20:30,-21.0
7/28/2015 21:00,-21.0
7/28/2015 21:30,-21.0
7/28/2015 22:00,-21.0
7/28/2015 22:30,-21.0
7/28/2015 23:00,-21.0
7/28/2015 23:30,-21.0
7/29/2015 0:00,-21.0
7/29/2015 0:30,-21.0
7/29/2015 1:00,-21.0
7/29/2015 1:30,-21.0
7/29/2015 2:00,-21.0
7/29/2015 2:30,-21.0
7/29/2015 3:00,-21.0
7/29/2015 3:30,-21.0
7/29/2015 4:00,-21.0
7/29/2015 4:30,-21.0
7/29/2015 5:00,-21.0
7/29/2015 5:30,-21.0
7/29/2015 6:00,-21.0
7/29/2015 6:30,-21.0
7/29/2015 7:00,-21.0
7/29/2015 8:00,-21.0
7/29/2015 8:30,-21.0
7/29/2015 9:00,-21.0
7/29/2015 9:30,-21.0
7/29/2015 10:00,-21.0
7/29/2015 10:30,-21.0
7/29/2015 11:00,-21.0
7/29/2015 11:30,-21.0
7/29/2015 12:00,-21.0
7/29/2015 12:30,-21.0
7/29/2015 13:00,-21.0
7/29/2015 13:30,-21.0
7/29/2015 14:30,-21.0
7/29/2015 15:30,-21.0
7/29/2015 17:30,-21.0
7/29/2015 18:00,-21.0
7/29/2015 18:30,-21.0
7/29/2015 19:00,-21.0
7/29/2015 19:30,-21.0
7/29/2015 20:00,-21.0
7/29/2015 20:30,-21.0
7/29/2015 21:00,-21.0
7/29/2015 21:30,-21.0
7/29/2015 22:00,-21.0
7/29/2015 22:30,-21.0
7/29/2015 23:00,-21.0
7/30/2015 15:30,-21.0
7/30/2015 16:00,-21.0
7/30/2015 19:00,-21.0
7/30/2015 19:30,-21.0
7/30/2015 20:00,-21.0
7/30/2015 20:30,-21.0
7/30/2015 21:00,-21.0
7/30/2015 21:30,-21.0
7/30/2015 22:00,-21.0
7/30/2015 22:30,-21.0
7/30/2015 23:00,-21.0
7/31/2015 14:30,-21.0
7/31/2015 15:00,-21.0
7/31/2015 15:30,-21.0
7/31/2015 16:00,-21.0
7/31/2015 16:30,-21.0
7/31/2015 19:00,-21.0
7/31/2015 19:30,-21.0
7/31/2015 20:00,-21.0
7/31/2015 20:30,-21.0
7/31/2015 21:00,-21.0
7/31/2015 21:30,-21.0
7/31/2015 22:30,-21.0
7/31/2015 23:00,-21.0
7/31/2015 23:30,-21.0
8/1/2015 0:30,-21.0
8/1/2015 1:00,-21.0
8/1/2015 1:30,-21.0
8/1/2015 2:00,-21.0
8/1/2015 2:30,-21.0
8/1/2015 3:00,-21.0
8/1/2015 3:30,-21.0
8/1/2015 4:00,-21.0
8/1/2015 4:30,-21.0
8/1/2015 5:00,-21.0
8/1/2015 5:30,-21.0
8/1/2015 6:00,-21.0
8/1/2015 6:30,-21.0
8/1/2015 7:00,-21.0
8/1/2015 7:31,-21.0
8/1/2015 20:00,-21.0
8/1/2015 20:30,-21.0
8/1/2015 21:00,-21.0
8/1/2015 22:00,-21.0
8/1/2015 22:30,-21.0
8/1/2015 23:00,-21.0
8/1/2015 23:30,-21.0
8/2/2015 0:00,-21.0
8/2/2015 8:30,-21.0
8/2/2015 9:00,-21.0
8/2/2015 9:30,-21.0
8/2/2015 10:00,-21.0
8/2/2015 10:30,-21.0
8/2/2015 11:00,-21.0
8/2/2015 11:30,-21.0
8/2/2015 12:00,-21.0
8/2/2015 12:30,-21.0
8/2/2015 13:00,-21.0
8/2/2015 13:30,-21.0
8/2/2015 14:00,-21.0
8/2/2015 14:30,-21.0
8/2/2015 16:00,-21.0
8/2/2015 16:30,-21.0
8/2/2015 20:30,-21.0
8/2/2015 21:00,-21.0
8/2/2015 21:30,-21.0
8/2/2015 22:00,-21.0
8/2/2015 22:30,-21.0
8/2/2015 23:00,-21.0
8/2/2015 23:30,-21.0
8/3/2015 0:00,-21.0
8/3/2015 0:30,-21.0
8/3/2015 1:00,-21.0
8/3/2015 1:30,-21.0
8/3/2015 2:00,-21.0
8/3/2015 2:31,-21.0
8/3/2015 3:00,-21.0
8/3/2015 3:30,-21.0
8/3/2015 4:00,-21.0
8/3/2015 4:30,-21.0
8/3/2015 5:00,-21.0
8/3/2015 5:30,-21.0
8/3/2015 6:00,-21.0
8/3/2015 6:30,-21.0
8/3/2015 7:00,-21.0
8/3/2015 8:30,-21.0
8/3/2015 9:30,-21.0
8/3/2015 10:00,-21.0
8/3/2015 10:30,-21.0
8/3/2015 11:00,-21.0
8/3/2015 11:30,-21.0
8/3/2015 12:00,-21.0
8/3/2015 12:30,-21.0
8/3/2015 13:00,-21.0
8/3/2015 13:30,-21.0
8/3/2015 14:00,-21.0
8/3/2015 21:31,-21.0
8/4/2015 8:00,-21.0
8/4/2015 8:30,-21.0
8/4/2015 9:00,-21.0
8/4/2015 9:30,-21.0
8/4/2015 10:00,-21.0
8/4/2015 10:30,-21.0
8/4/2015 11:00,-21.0
8/4/2015 11:30,-21.0
8/4/2015 12:00,-21.0
8/4/2015 12:30,-21.0
8/4/2015 13:00,-21.0
8/4/2015 13:30,-21.0
8/4/2015 14:00,-21.0
8/4/2015 23:30,-21.0
8/5/2015 0:30,-21.0
8/5/2015 1:00,-21.0
8/5/2015 1:30,-21.0
8/5/2015 2:00,-21.0
8/5/2015 2:30,-21.0
8/5/2015 3:30,-21.0
8/5/2015 4:00,-21.0
8/5/2015 4:30,-21.0
8/5/2015 5:00,-21.0
8/5/2015 5:30,-21.0
8/5/2015 6:00,-21.0
8/5/2015 7:01,-21.0
8/5/2015 8:30,-21.0
8/5/2015 9:00,-21.0
8/5/2015 9:30,-21.0
8/5/2015 10:00,-21.0
8/5/2015 10:30,-21.0
8/5/2015 11:00,-21.0
8/5/2015 11:30,-21.0
8/5/2015 13:00,-21.0
8/5/2015 13:30,-21.0
8/5/2015 14:00,-21.0
8/5/2015 15:00,-21.0
8/5/2015 15:30,-21.0
8/5/2015 16:00,-21.0
8/5/2015 16:30,-21.0
8/6/2015 0:30,-21.0
8/6/2015 1:00,-21.0
8/6/2015 1:30,-21.0
8/6/2015 2:00,-21.0
8/6/2015 2:31,-21.0
8/6/2015 3:01,-21.0
8/6/2015 3:30,-21.0
8/6/2015 4:00,-21.0
8/6/2015 4:30,-21.0
8/6/2015 5:00,-21.0
8/6/2015 5:30,-21.0
8/6/2015 6:00,-21.0
8/6/2015 6:30,-21.0
8/6/2015 7:30,-21.0
8/6/2015 8:30,-21.0
8/6/2015 9:30,-21.0
8/6/2015 10:00,-21.0
8/6/2015 10:30,-21.0
8/6/2015 19:31,-21.0
8/6/2015 20:01,-21.0
8/6/2015 20:30,-21.0
8/6/2015 21:00,-21.0
8/6/2015 21:30,-21.0
8/6/2015 22:00,-21.0
8/6/2015 22:30,-21.0
8/6/2015 23:30,-21.0
8/7/2015 0:00,-21.0
8/7/2015 0:30,-21.0
8/7/2015 1:00,-21.0
8/7/2015 1:30,-21.0
8/7/2015 2:00,-21.0
8/7/2015 2:30,-21.0
8/7/2015 3:00,-21.0
8/7/2015 3:30,-21.0
8/7/2015 4:00,-21.0
8/7/2015 4:30,-21.0
8/7/2015 5:00,-21.0
8/7/2015 9:30,-21.0
8/7/2015 10:00,-21.0
8/7/2015 10:30,-21.0
8/7/2015 11:00,-21.0
8/7/2015 11:30,-21.0
8/7/2015 12:00,-21.0
8/7/2015 12:30,-21.0
8/7/2015 13:00,-21.0
8/7/2015 13:30,-21.0
8/7/2015 14:00,-21.0
8/7/2015 14:30,-21.0
8/7/2015 15:00,-21.0
8/7/2015 15:30,-21.0
8/7/2015 16:00,-21.0
8/7/2015 18:30,-21.0
8/8/2015 1:00,-21.0
8/8/2015 1:30,-21.0
8/8/2015 2:00,-21.0
8/8/2015 2:30,-21.0
8/8/2015 3:00,-21.0
8/8/2015 3:30,-21.0
8/8/2015 4:00,-21.0
8/8/2015 4:30,-21.0
8/8/2015 5:30,-21.0
8/8/2015 6:00,-21.0
8/8/2015 6:30,-21.0
8/8/2015 7:00,-21.0
8/8/2015 8:00,-21.0
8/8/2015 8:30,-21.0
8/8/2015 9:00,-21.0
8/8/2015 9:30,-21.0
8/8/2015 19:00,-21.0
8/8/2015 19:30,-21.0
8/8/2015 20:00,-21.0
8/8/2015 21:01,-21.0
8/8/2015 22:30,-21.0
8/8/2015 23:00,-21.0
8/8/2015 23:30,-21.0
8/9/2015 0:00,-21.0
8/9/2015 0:30,-21.0
8/9/2015 1:00,-21.0
8/9/2015 1:30,-21.0
8/9/2015 2:00,-22.0
8/9/2015 2:30,-21.0
8/9/2015 3:00,-21.0
8/9/2015 3:30,-21.0
8/9/2015 4:00,-21.0
8/9/2015 4:30,-21.0
8/9/2015 5:00,-21.0
8/9/2015 5:30,-21.0
8/9/2015 6:00,-21.0
8/9/2015 7:00,-21.0
8/9/2015 7:30,-21.0
8/9/2015 9:30,-21.0
8/9/2015 10:00,-21.0
8/9/2015 11:00,-21.0
8/9/2015 11:30,-21.0
8/10/2015 9:02,-21.0
8/10/2015 18:30,-21.0
8/11/2015 9:00,-22.0
8/11/2015 10:00,-22.0
8/11/2015 11:00,-22.0
8/11/2015 11:30,-22.0
8/11/2015 12:00,-22.0
8/11/2015 12:30,-22.0
8/11/2015 13:00,-22.0
8/11/2015 13:30,-22.0
8/11/2015 14:00,-22.0
8/11/2015 14:30,-22.0
8/11/2015 16:00,-22.0
8/11/2015 16:30,-22.0
8/11/2015 17:00,-22.0
8/11/2015 17:30,-22.0
8/11/2015 18:00,-22.0
8/11/2015 18:30,-22.0
8/11/2015 19:00,-22.0
8/11/2015 19:30,-22.0
8/11/2015 20:00,-22.0
8/11/2015 20:30,-22.0
8/11/2015 21:00,-22.0
8/11/2015 22:00,-22.0
8/11/2015 22:30,-22.0
8/11/2015 23:00,-22.0
8/11/2015 23:30,-22.0
8/12/2015 0:00,-22.0
8/12/2015 0:30,-22.0
8/12/2015 1:00,-22.0
8/12/2015 1:30,-22.0
8/12/2015 2:00,-22.0
8/12/2015 2:30,-22.0
8/12/2015 3:00,-22.0
8/12/2015 3:30,-22.0
8/12/2015 4:00,-22.0
8/12/2015 4:30,-22.0
8/12/2015 5:00,-22.0
8/12/2015 10:30,-22.0
8/12/2015 11:00,-22.0
8/12/2015 11:31,-22.0
8/12/2015 12:00,-22.0
8/12/2015 12:30,-22.0
8/12/2015 13:00,-22.0
8/12/2015 13:31,-22.0
8/12/2015 14:00,-22.0
8/12/2015 17:00,-22.0
8/12/2015 22:00,-23.0
8/12/2015 22:30,-23.0
8/12/2015 23:00,-23.0
8/12/2015 23:30,-23.0
8/13/2015 0:00,-23.0
8/13/2015 0:30,-23.0
8/13/2015 1:00,-23.0
8/13/2015 1:30,-23.0
8/13/2015 2:00,-23.0
8/13/2015 2:30,-23.0
8/13/2015 3:00,-23.0
8/13/2015 3:30,-23.0
8/13/2015 4:00,-23.0
8/13/2015 4:30,-23.0
8/13/2015 5:00,-23.0
8/13/2015 5:30,-23.0
8/13/2015 6:00,-23.0
8/13/2015 7:00,-23.0
8/13/2015 8:31,-23.0
8/13/2015 9:00,-23.0
8/13/2015 9:30,-23.0
8/13/2015 10:00,-23.0
8/13/2015 10:30,-22.0
8/13/2015 11:00,-23.0
8/13/2015 11:30,-23.0
8/13/2015 12:00,-23.0
8/13/2015 12:30,-23.0
8/13/2015 13:00,-23.0
8/13/2015 14:00,-23.0
8/13/2015 15:00,-23.0
8/13/2015 15:30,-23.0
8/13/2015 16:00,-23.0
8/13/2015 16:30,-23.0
8/13/2015 19:30,-23.0
8/13/2015 21:31,-23.0
8/13/2015 22:00,-23.0
8/13/2015 22:30,-23.0
8/13/2015 23:30,-23.0
8/14/2015 0:00,-23.0
8/14/2015 1:01,-23.0
8/14/2015 1:30,-23.0
8/14/2015 2:00,-23.0
8/14/2015 2:30,-23.0
8/14/2015 3:00,-23.0
8/14/2015 5:30,-23.0
8/14/2015 6:30,-23.0
8/14/2015 8:00,-23.0
8/14/2015 9:00,-23.0
8/14/2015 9:30,-23.0
8/14/2015 10:00,-23.0
8/14/2015 10:30,-23.0
8/14/2015 11:00,-23.0
8/14/2015 11:30,-23.0
8/14/2015 12:00,-23.0
8/14/2015 12:30,-23.0
8/14/2015 13:00,-22.0
8/14/2015 13:30,-22.0
8/14/2015 14:00,-23.0
8/14/2015 15:00,-22.0
8/14/2015 16:00,-23.0
8/14/2015 16:30,-22.0
8/14/2015 19:30,-23.0
8/14/2015 20:00,-22.0
8/14/2015 20:30,-23.0
8/14/2015 22:00,-23.0
8/14/2015 22:30,-23.0
8/14/2015 23:00,-23.0
8/14/2015 23:30,-23.0
8/15/2015 0:00,-23.0
